LNR,RESPONSE
21484,0.4759112571330278
21184,0.44209730089490956
21247,0.4003124320644787
20991,0.4384492520211068
21018,0.46056716384743224
21019,0.5707956760999369
21047,0.3889787810703268
21054,0.4090811775007783
21374,0.49929133802432113
21392,0.3607784053607428
21713,0.4338494873912805
22019,0.3809170072303874
22025,0.5571829605708908
21722,0.5613351499309184
21728,0.4567158761095267
22039,0.4811595350296482
22044,0.49910562827709365
61900,0.5649603446178048
62548,0.5607869021467864
63176,0.5014752504707544
64473,0.5685764143036248
64779,0.568277873090015
64780,0.3848981973846061
64784,0.39726386236106337
65105,0.4811595350296482
65431,0.526101137343815
65433,0.560961179294496
66055,0.41115930746516915
66071,0.4811595350296482
61280,0.5016338389839343
61281,0.4839241146090847
61284,0.4256466743857497
61597,0.4014966714756392
61606,0.31214106615144765
62235,0.5530257911316017
62240,0.35461316812904065
62241,0.289108040173565
62555,0.541045564867053
62557,0.44944497251171706
62565,0.4019356650261737
62566,0.5765717519369133
63515,0.3557175298268107
63524,0.5765371422025889
64797,0.4349859900408502
65116,0.4775034274110361
75249,0.43623898454267296
75253,0.5753681405608146
75575,0.4827517053076565
76212,0.3751939463522877
71422,0.4132135601655367
72059,0.4151731636725001
72060,0.5367286248817801
72383,0.44139961333403444
72386,0.4356210021065744
72700,0.5367665171907855
72715,0.35314674714210015
73028,0.46321306336285617
73346,0.4487268207882068
73658,0.5555095696764757
73662,0.5279184525966688
73666,0.5066706791486325
73668,0.4704249579229258
73985,0.5427245465336733
74299,0.3696133361072056
74310,0.32233400781116706
74312,0.524365712837894
74619,0.5472013727491111
74620,0.359359547919025
74627,0.39838997663085157
74938,0.4048633863425339
74952,0.47864023417678325
75911,0.43750649362025945
75913,0.40988446757797165
76221,0.437326844944399
76227,0.4883828818564464
71448,0.2938227078143838
15887,0.4610092597317687
15498,0.5399829292011737
15504,0.4697307675183875
15507,0.4356575691631278
15521,0.5298771779209734
24403,0.4086986108393056
24100,0.49304680513917176
24436,0.5414298930060378
24440,0.4788948222567197
24442,0.4775034274110361
24148,0.4847525936272219
24149,0.39903809334681095
24155,0.42951490534804315
24458,0.4461166282759991
24169,0.5429060531146181
24477,0.5773665180246451
24479,0.3974273901517079
24486,0.5288505389775302
24190,0.5188999765918215
24515,0.5078004940240654
24214,0.4406651746376015
25183,0.4811595350296482
25207,0.39231716880070466
24889,0.533799097444886
24890,0.47903745711721846
25226,0.47982258565683694
25232,0.46175719825357114
25244,0.37910313533084683
25339,0.43961292767062077
25355,0.5667044528396361
24958,0.3557792484149659
25277,0.5140345279797706
25286,0.5418839854394901
24988,0.4811595350296482
25298,0.40779180523092196
25309,0.5697014554375179
25315,0.38223832817433484
25014,0.4827517053076565
25322,0.39752682022541286
25333,0.5871496790174241
25025,0.5142273503813034
24726,0.5604981181218327
24735,0.4759112571330278
25055,0.49127802768244877
25056,0.4227228100755759
24746,0.5541802362469668
25061,0.3998891754741449
25067,0.46276505550430264
25074,0.4791207170753589
24773,0.43358685233150607
25080,0.4759112571330278
25086,0.5587465624095216
25088,0.5257606892698554
24777,0.40107533831234954
24796,0.5042834056344219
25104,0.3956809739097369
24806,0.39001363397759337
25118,0.4329644776574952
24822,0.4827517053076565
82811,0.5711145862889562
83449,0.5727394293357561
83459,0.4759112571330278
83770,0.4811595350296482
84091,0.42000700221696446
84096,0.4767480684496798
84737,0.45959389126244277
85048,0.4759112571330278
85049,0.5765374755667365
85051,0.5456057783833651
85369,0.3674184683188919
85374,0.4723503180126009
85380,0.43035008359905186
82190,0.4389309926979896
82505,0.48083541245661254
82515,0.43353584814243795
82517,0.460094752246449
82821,0.51513356430608
83140,0.5112572474394528
788,0.27952076094285505
1102,0.4103424427834043
1109,0.45033767736239483
821,0.41433921535143997
829,0.492167764701883
837,0.5293354501250691
845,0.5062636570309391
1163,0.5358948686270193
861,0.4759112571330278
899,0.4951741340132452
1207,0.5707851777606939
906,0.44047786659799454
1221,0.5819052180505963
1545,0.3942111162183902
1546,0.5299449978861641
1555,0.5694336581366676
1556,0.48226159292938375
1879,0.3907911460427234
1885,0.47946306568708963
1593,0.3715889195774633
1902,0.5289947021336041
1611,0.4157463367283226
1921,0.3535717137639724
1927,0.470124010757211
1651,0.4223672963605879
1978,0.534654439222567
1718,0.48194592514641754
1722,0.4394249971395092
1734,0.3307499605083727
41705,0.5401149226934308
41711,0.4811595350296482
41712,0.3155561853250266
42029,0.5550352907851082
42347,0.45410054534178707
42352,0.5302551039282551
42353,0.36413402482480195
42671,0.33837936105101024
42987,0.4708013952905298
43310,0.4085577299482872
43627,0.40369709115860475
43629,0.4513815796587965
43945,0.4604947979052731
43953,0.503400748163619
43954,0.5888313285666982
43961,0.44355483724136774
44280,0.4146940205034559
44917,0.4923126021988744
44924,0.42276526621704535
44927,0.4963239071296637
45244,0.43359075716440887
45570,0.37191265659389805
45584,0.4045886219613621
41721,0.4244613915136792
41739,0.4811595350296482
42054,0.3775461187650398
42369,0.4798225083326564
42689,0.48564518369430837
43019,0.5205316742747361
43331,0.5689183398511188
51328,0.37285289974543717
51644,0.5167454141742798
51653,0.4884773853325852
51969,0.5111340800384576
52308,0.5965786642375493
52310,0.5340740288364657
52626,0.5450156078522769
52638,0.3486225296027268
52940,0.5027468121466625
52954,0.5822392061908536
55194,0.4668882194075498
55196,0.38927846024574236
55526,0.4811595350296482
55847,0.4097672483055383
55848,0.4775034274110361
51024,0.4811595350296482
51031,0.4074581538601818
51342,0.5239373291525748
51348,0.4200212168551166
51666,0.5820006177285798
51674,0.4502282466533425
51680,0.5449986977517709
52331,0.5029522828467554
53302,0.4759112571330278
82163,0.5520350059719836
82481,0.5106129778029102
82498,0.4737423131237759
55852,0.4759112571330278
55858,0.464614853205374
55859,0.41955583441634015
51037,0.4759112571330278
51039,0.4872348811326004
51683,0.48548719032818405
51685,0.462750006709165
51695,0.45350137966809506
51702,0.4449119938295533
52343,0.4791696415949122
52353,0.4759112571330278
53314,0.4811595350296482
53322,0.4541408171563885
53950,0.5746476542030673
54597,0.4589878287468684
54925,0.38067831072409974
55245,0.4805661450395233
55558,0.5081196090063493
55882,0.4175543955397238
51384,0.48530169755909336
51703,0.5875739769652678
51706,0.36648579505025713
51711,0.5947999510485315
52041,0.35429038628456594
52047,0.5561840626216344
52369,0.40551389440957025
52689,0.4762468202581661
53331,0.42225782839351633
53341,0.37181219737372423
63455,0.567478834594868
63780,0.38234457266375577
63783,0.4759112571330278
64096,0.41854050548193583
64104,0.3459371556070146
64109,0.5345287802291916
64422,0.5194943869184343
65391,0.4775034274110361
65705,0.40141633713337327
65709,0.41604390850936646
61568,0.47999100742288503
62203,0.439091105783124
62850,0.46653427628499833
62851,0.5450515215042775
63164,0.4119870636219962
63491,0.3478019463985247
63796,0.5689175067479334
63799,0.5219485622739697
63802,0.41491186292424986
63812,0.4640794356940747
64127,0.3973612971196234
64449,0.5105549008501241
64771,0.5078456678089068
65082,0.4811595350296482
65399,0.4347013809650804
66039,0.4811595350296482
66048,0.39580815616286086
71758,0.5750020946060859
72077,0.4759112571330278
72087,0.4811595350296482
72405,0.5015665979027256
72723,0.47228863826029205
72735,0.5023965308719542
73046,0.4182943255247954
73682,0.4423446680566603
73694,0.42367682939410367
73696,0.5027768187071431
74317,0.4814417281272152
74974,0.4012446762589075
75286,0.4339032027772656
75605,0.31737746016141505
75612,0.4759112571330278
75929,0.4623500685158796
76239,0.5004942804069268
71471,0.43403218334546795
71776,0.28516283390406794
71779,0.4827517053076565
72112,0.3603831332316381
72417,0.4687039683927368
72420,0.46296632517937375
72425,0.5766581183433741
73073,0.3398448060974379
73393,0.40928981711714146
73714,0.4095011156532603
74337,0.5360994021300874
74347,0.37094125586915294
74354,0.5094061511112887
74666,0.46436181529492343
74667,0.4759112571330278
74990,0.5018560493283708
75949,0.43584663856547406
75952,0.482773975399641
71486,0.5708595755004748
71805,0.5746726852331799
71813,0.4182423448466564
72130,0.4331815262031226
72437,0.516198886827711
82469,0.4775034274110361
82788,0.5350883070545082
82793,0.4759112571330278
83111,0.46814640044994815
83113,0.42204532197975153
83420,0.5652558050739717
83425,0.48090344906772164
83428,0.4775034274110361
83433,0.46296144011008605
83759,0.5281990940982472
84381,0.5100561551670699
84709,0.47261407739385286
85024,0.5745942549291793
85026,0.40156690659241806
85671,0.5447115327831724
35158,0.5128273858575644
34851,0.3780411732704326
34853,0.4970049407102749
34859,0.4384254248526676
35162,0.5375432009512833
35165,0.4759112571330278
34865,0.3829170848264022
34877,0.38065250575597076
34898,0.36389931981718293
35203,0.4620982917042924
34902,0.5398650071722624
34907,0.42028113159948505
34930,0.569119709874967
34939,0.43466263873197036
35249,0.5338830855336811
35561,0.4526594026619533
35568,0.4759112571330278
35572,0.36896983398383804
35574,0.4563659705523419
35575,0.5016603874580313
35889,0.4775034274110361
35583,0.48529149067537136
35587,0.421872023777275
35597,0.44155120693376376
35900,0.40353409913922506
35602,0.5081432591558223
35606,0.5428949637672121
35922,0.4302692329278321
35936,0.43851406009910254
41020,0.5561489067847596
41028,0.5448556848238052
41344,0.36648642741229415
41666,0.48367240135764433
42319,0.5759577057868924
42634,0.5170115339545447
42944,0.39023343954648426
42952,0.3697804143067516
42954,0.32913272461914006
43274,0.43759124300778063
43582,0.4775034274110361
43590,0.5170770268932496
43594,0.5748365988978305
43909,0.414198149588397
43917,0.4426917704054356
44561,0.49814325350258826
45202,0.4809415014680863
45210,0.3758706490750616
41684,0.47585581651595277
41691,0.42452473765168386
42333,0.5331494255879295
42660,0.4946078381450738
42963,0.339924419622588
42979,0.3558539206200388
43287,0.351980143610687
44582,0.4775034274110361
45233,0.4933896098749162
45544,0.5544591921521193
45550,0.3923041618156852
40729,0.47148554241294316
41379,0.514380483289122
41395,0.4400552120190817
4332,0.42974668781254893
4346,0.4749370902604214
4044,0.5141990621060963
5031,0.36938195811284463
5033,0.42249341816979497
5057,0.5589241861191079
4737,0.4343172823968294
5067,0.5398833551528961
4757,0.45405617785965086
4758,0.4811595350296482
4762,0.49844156166963854
4780,0.4811595350296482
5183,0.42708523249781244
5191,0.40066772625294783
5198,0.4811595350296482
4802,0.4522236127821099
5126,0.4827517053076565
5132,0.4700105596442113
4830,0.5711028545412202
5154,0.4494087186861549
4854,0.4811595350296482
4861,0.4833053298897355
5180,0.483972488892471
4574,0.4474593282101843
4896,0.43941837330064304
4592,0.5014133169332079
4599,0.3864622544855433
4914,0.5185757181662191
4604,0.4612961868656745
4932,0.40828097693422855
4623,0.43525735693909995
4633,0.537293766603879
4636,0.38982416047770735
4944,0.43893946154239954
4949,0.4850339410642738
4644,0.4811595350296482
4977,0.5100978755014438
4674,0.4759112571330278
4986,0.48368143215138365
4683,0.2793830190201537
4686,0.37492737112583563
4691,0.4207229148901688
4700,0.5098182562241411
5018,0.3273696656122908
5341,0.47131700548953936
5646,0.5758020105732555
5647,0.4775034274110361
5649,0.4287497911126359
5661,0.47334938326503606
5671,0.5240615132289997
5677,0.4201234661546732
5375,0.46234172088674486
5396,0.4993430300658812
5410,0.4086049193106966
5411,0.40091930731039854
5714,0.43560378396396465
5427,0.32095183757252727
5436,0.32395761627574865
5725,0.538068365576359
5733,0.4530416404321878
5454,0.49366302861834865
10241,0.34490037824978104
10566,0.45816677564609776
10579,0.45770777617884356
929,0.5345808453616736
935,0.5362164792361608
1261,0.43463807075108885
951,0.5002312935595444
952,0.4759112571330278
955,0.2961863274627809
1295,0.5328191334492977
966,0.39510462622833076
974,0.5172496310622502
1305,0.4117115598600709
995,0.4998218030121581
998,0.3517072484620446
1403,0.5716744395648046
1001,0.5732435961915442
1009,0.4922539939326443
1338,0.5813712394788795
1029,0.4811595350296482
1053,0.4513543399961047
1062,0.36631849762872704
1067,0.46129894545981864
1071,0.45966326898276144
9957,0.5304774406560436
9960,0.5143681015670072
9671,0.4759112571330278
9680,0.5623804965073186
9982,0.5348534225088345
9700,0.3727791930751515
9712,0.480256525934494
10023,0.48466837118109946
10042,0.41614247670327986
10043,0.4923148903755569
10048,0.581311983312986
10049,0.38617053699341225
10054,0.3752391458641462
10057,0.35791288865049986
10388,0.36260410882976707
10396,0.433546920080524
10700,0.4924164175570374
10716,0.4759112571330278
10418,0.40484483660104087
10730,0.5683852825462802
10733,0.46089038598100207
10429,0.5719878553761766
10844,0.41276753325715554
10856,0.4086461086240393
10448,0.3222383641872532
10451,0.31796065891374226
10458,0.4196780799118489
10743,0.4148610022207603
10753,0.37800541489909867
10756,0.4505872939147348
10465,0.5659278503253609
10488,0.4734165832146885
10490,0.417414993164156
10495,0.4827517053076565
10510,0.5213663544484595
10818,0.5656919108193756
10531,0.4401015804432485
10823,0.5099292669475944
10544,0.5752568329423893
10553,0.4916707424023435
31437,0.42129697593917664
31442,0.4026709270481952
31451,0.4037192049123195
31453,0.5334491721025058
31143,0.45381047703260663
31146,0.3981979725320807
31149,0.4759112571330278
31460,0.3168113987931754
31466,0.4902716284226782
31472,0.4775034274110361
31788,0.419882686247714
32113,0.4811595350296482
31807,0.4540854001097891
32122,0.4666918275018206
32127,0.49085572464138677
31820,0.3929962327571818
31832,0.4811595350296482
32267,0.5149411733209144
31860,0.524950247383589
31873,0.3571893280882856
32168,0.5081541133604953
32177,0.4759112571330278
31882,0.4811553611536466
31896,0.5485232837144403
31910,0.45052247215447644
32211,0.5528270246318201
32232,0.5829093321332025
31943,0.4759112571330278
31950,0.5053769730770755
32243,0.5483318461716772
31966,0.560697367151991
31976,0.5904710644792421
31666,0.39800740089931597
31674,0.4754044665709103
31989,0.5257011201206447
31990,0.3874907805764674
31991,0.4313356321595417
31997,0.4302381080476508
31692,0.4811595350296482
31719,0.4507453551480338
31723,0.5723101372979484
32039,0.4228843260678115
32042,0.3946144720381437
31739,0.4775034274110361
32061,0.45302759673012827
32062,0.4265426719605361
44333,0.4008588690855233
44656,0.44020810255993864
44658,0.4870218142243776
44976,0.4508562751607357
44990,0.4811595350296482
45312,0.5248959565112568
45644,0.3858532203241918
41146,0.4811595350296482
41459,0.5349002070508428
41462,0.3509252534926647
41787,0.5026874649016104
42422,0.5080978136342084
42743,0.45917622124037755
43076,0.39715364048353247
44350,0.35469292829313726
44353,0.4150562783536485
44356,0.3558224226299365
25163,0.4775034274110361
25490,0.4326933675305563
25811,0.4811595350296482
25501,0.48479966345950826
25502,0.3871466330431227
25505,0.4539784279060417
25835,0.4594947691561943
25966,0.4039542782021479
25973,0.34904811715366696
25570,0.30509460702546365
25862,0.4385161061957433
25871,0.41462972030944667
25877,0.3912307839797903
34738,0.4528686392962644
34445,0.5592110634507513
34447,0.3305021625123354
34754,0.5068931855765559
34764,0.534481890336932
34772,0.29996774041846447
34775,0.4599825505857579
34484,0.4485678124940115
34180,0.46150831217322014
34199,0.4713491966326692
34527,0.4811595350296482
34226,0.5097026221330399
34555,0.5375953732625104
34243,0.30542557771925716
34252,0.4166191495562779
34267,0.354460897064757
34276,0.44432344314025835
34584,0.4340647326677835
34283,0.4811595350296482
34290,0.49028644319714926
34291,0.5302837507470332
34295,0.5489780948978072
34599,0.4251564697419638
34603,0.5498217319569955
35267,0.488485725659761
35270,0.4777922548306081
35279,0.37301004155730166
35300,0.37263348148346404
34981,0.4188142124048251
35338,0.4994419592177608
35425,0.4237521548968306
35426,0.44177972537525084
35432,0.5722818229900901
35022,0.5573520878733703
35347,0.568306785712619
35062,0.5220443652417655
35072,0.4778286273625736
35104,0.5106626102980446
35106,0.4743631057415698
35114,0.436268629151634
35131,0.4986267933414738
21744,0.40585435379693346
21754,0.47491360983109226
21784,0.34772667363562126
22088,0.4183565357127742
22095,0.49865941028397415
21806,0.4094775851225029
21811,0.4400500022243586
22099,0.5133147513187508
22104,0.5687545633840814
21819,0.4775034274110361
21822,0.41191871787446516
21834,0.4395180017169291
21858,0.559458729872705
21862,0.593630965739339
21875,0.42591270516960683
22163,0.4421574453919389
21909,0.4133837839897929
21910,0.4795536898732965
21913,0.5349218118803855
21650,0.42076979079596855
21966,0.4821978149299162
21977,0.4759112571330278
21662,0.4738867162981604
21665,0.4230814766918054
21668,0.34954999586040436
21683,0.5105725589666987
21697,0.4421782062358693
22665,0.4957177402106071
31548,0.45481123868137097
31553,0.34548886551421887
31555,0.40050541087211555
31232,0.4177713010074723
31647,0.46211220445546425
31243,0.4363242216221982
31266,0.3674380657976338
31274,0.5496986073053647
31590,0.4925546080630753
31294,0.34542603343599976
31296,0.5233201155049491
31600,0.46865804395279403
31314,0.39657010793898323
31358,0.4652028779764983
31369,0.3288531865091122
31376,0.4658498882030251
31070,0.4474243157734717
31382,0.5260226373020586
31385,0.34542604180657177
31393,0.3757600715697377
31086,0.4352465761869502
31114,0.30566171466946757
12861,0.3187989758014171
13182,0.4811595350296482
13185,0.3944347574825259
13190,0.32445076511760823
13194,0.5907951498544416
13536,0.4811595350296482
13542,0.44673562084939794
13559,0.4987675608223928
13600,0.5485319501329324
13608,0.5444375280033946
13922,0.43012697663013794
13934,0.47489053463199987
13634,0.40565158014743163
13948,0.47175179497576314
13961,0.5404724692919889
13973,0.4880645526202423
13976,0.44524854728568686
13987,0.3972637305810206
13989,0.42495485422047985
13993,0.45500660785244734
13685,0.36646443904870607
13397,0.4634684694056579
13714,0.4211517507665549
13408,0.4241778532415206
13416,0.5425285767382719
13734,0.47489017976689263
13429,0.4827517053076565
13743,0.4745764771526332
13745,0.512148876770462
13440,0.5852653656293855
13455,0.3856592374934133
13461,0.4759112571330278
13469,0.562943668349975
13780,0.5325674060599641
13483,0.38346945812507083
13486,0.3320784164270809
13805,0.5714752725084851
13503,0.4716491671041821
13821,0.4684590027578498
14154,0.4754464478134151
14463,0.4875905198170793
14464,0.5536854070894737
14467,0.4292410192923015
14484,0.4509264446575958
14494,0.46928312875078554
14182,0.5468834502361234
14513,0.5133428146472997
14517,0.4811595350296482
14200,0.42960399600766386
14230,0.4759112571330278
14533,0.3690399554487098
14536,0.32590023827037357
14245,0.5271600019146581
14246,0.42479957754370423
14260,0.4545627884618022
14263,0.5766332934602046
14571,0.4759112571330278
14574,0.32839595113004516
14278,0.4299981800119936
14279,0.47090059393245354
14585,0.47500762409798303
14589,0.5273809275135022
14590,0.41205886318371293
3494,0.47846228222596177
3497,0.4454715637980623
3824,0.45304143992583673
3839,0.4811595350296482
3513,0.51351550398752
3937,0.3275270723192661
3532,0.45421328466751065
3533,0.48558182062999977
3537,0.5788977241959137
3848,0.4827517053076565
3543,0.5227542433993057
3549,0.38401810401829595
3553,0.42220599024732036
3871,0.3683220781308128
3880,0.32024375284441847
3568,0.5552869385896757
3573,0.511216919761193
3898,0.518371951946399
3585,0.37071018232383424
3591,0.4759112571330278
3313,0.5065490520365499
3628,0.4968897292425749
3356,0.5433147982970911
3666,0.3790913372373435
3390,0.5397764513524
3704,0.428458740181852
3719,0.4183168993178031
3406,0.4827517053076565
3722,0.4686420896846015
3438,0.5373458419031988
3743,0.46428241175243146
3751,0.36497681471454596
4386,0.5241930001597125
4081,0.37493618738509793
4084,0.43785855275214325
4086,0.4859341229094946
4407,0.4811595350296482
4420,0.4759112571330278
4106,0.4946853946797042
4108,0.2820799112906311
4113,0.5501174806016599
4114,0.4569182163269901
4429,0.4246847434834169
4433,0.5324480375425715
4124,0.5139749722685789
4145,0.5437895121670526
4465,0.4827517053076565
4218,0.3763578082786088
4504,0.3790117951733508
4520,0.4759112571330278
4523,0.48719437182057573
4249,0.38931370877232496
3946,0.28594824205586816
3950,0.5033653651785799
4293,0.5047194970827892
5752,0.4811595350296482
5470,0.47625000461286826
5775,0.41422968006688676
5777,0.39436438701928195
5492,0.48848581111830447
5494,0.5017294544712011
5495,0.48520391135920243
5788,0.4956298324446057
5793,0.4759112571330278
14054,0.5761921942068644
14057,0.44702122808857864
14398,0.3772341383206657
14416,0.41558785916914187
14098,0.5473867966249746
14100,0.4759112571330278
14103,0.5250261452202556
14106,0.4313015719678929
14421,0.4759112571330278
14426,0.5793838141936649
14430,0.5066715743187352
14128,0.4559820546549124
14130,0.43326147596756287
15110,0.49251985160258216
14789,0.5176735839860322
14793,0.34260506644569394
15120,0.3921243970896359
15128,0.4453930881200986
15138,0.2959128662006227
14849,0.44541623266388486
14853,0.4215394492042613
14859,0.32818009464707787
15199,0.5207238099453978
14903,0.40923049988573174
14929,0.3333055056573674
14935,0.5585694538754529
15253,0.3606625062350477
14937,0.4476336977815238
14949,0.445254825556676
14951,0.5334529415889019
14676,0.4811595350296482
15000,0.5589401815690997
15014,0.44005699629886813
14712,0.4762940027075279
15022,0.32608735330589655
15037,0.48951004148970795
15041,0.41861644643404083
14753,0.47748478923393717
15062,0.38321543000341973
15072,0.3530756146935964
14772,0.5474283894739118
14775,0.38608438473748913
15736,0.3684716788203778
15421,0.3832861030077057
15424,0.5304475631944221
15437,0.4547099929610624
15752,0.4682559641140162
15755,0.4759112571330278
2158,0.4347772885525276
2160,0.5370632408137727
2161,0.4214837798893212
2490,0.4759112571330278
2493,0.3860808793019267
2497,0.49578210143700085
3120,0.4286734695263824
3123,0.4647093131651281
2830,0.4811595350296482
3145,0.44617096940615497
2871,0.31982995686858245
3282,0.4490903726133774
3288,0.28505558588162816
2883,0.4417191181986152
3187,0.46431422097338093
2904,0.5875962778987069
2909,0.285783341941335
3205,0.4811595350296482
3234,0.5571922359415432
3244,0.3183169658610052
3245,0.360768318951651
3248,0.5896063311983694
2960,0.4759112571330278
2964,0.4459689145843527
3260,0.4105445040630164
3275,0.5478756866000023
3279,0.5151992989530602
2984,0.43968353818533357
2987,0.5379935608330779
2992,0.4926790025470506
2708,0.4112193931088398
2718,0.5304793486110229
3022,0.542154617870796
3036,0.3979191520804007
2720,0.4397131569724819
2735,0.3628563584910703
3053,0.3659359199747344
3060,0.4811595350296482
3071,0.5445393591553568
3760,0.3230338489563139
12309,0.4550517584073514
12322,0.4824385128790885
12352,0.53745443871302
12692,0.47594604398959556
12382,0.4811595350296482
12703,0.41825348733013057
12710,0.36701234331788796
12727,0.35350194001803514
12428,0.5142047833252977
12444,0.41833180963281985
12447,0.5215375952213263
12451,0.5651917288584151
77557,0.4146994422682181
78505,0.4811595350296482
78821,0.38442530386995427
79784,0.39266852830229515
80100,0.4561880201673699
80423,0.39141783553733456
80437,0.5741745111182948
80750,0.5210944546693195
81060,0.4875637164349873
81068,0.49061672437495957
81075,0.4154123233445276
81381,0.4827517053076565
76604,0.4320989048772033
77252,0.4229643444112461
77562,0.34413218872699164
78212,0.35798851881015764
78214,0.5638986851519381
78518,0.36025896512306843
78520,0.518373037888271
78521,0.5420460513454486
78857,0.5034511039407801
79163,0.5009717129169402
79803,0.3501912870258168
80123,0.3449780378740961
80136,0.4874439888056796
80138,0.36860648902303206
80450,0.3627879139780339
80454,0.37601927287936976
80455,0.5399688229456544
80457,0.5486996682986135
81401,0.357226239865776
2266,0.487150264183248
2595,0.4692583453964926
2289,0.3824546043073005
2609,0.46482935040745305
2611,0.4811595350296482
2613,0.4085701929993432
2616,0.4227426756407348
2628,0.5053933082551119
2654,0.3769249972271105
2346,0.35827364925139554
2356,0.518931428148448
2057,0.4775034274110361
2364,0.5332334648385422
2372,0.5434185275983991
2083,0.4811595350296482
2115,0.425083208165139
2116,0.4521658051184329
2117,0.5360109562496166
2442,0.4581528295904903
2454,0.40166983320244326
2147,0.4108063191836394
71153,0.5590790235906287
66365,0.5214274632589752
66998,0.3975959591497245
67003,0.3335561339127575
67007,0.5908198458727028
67012,0.33463853328503335
67317,0.5022659784617928
57463,0.3613283571414933
58098,0.4139585973325439
58105,0.3288701353899709
58414,0.3816514345369718
58420,0.5709015343428122
58746,0.4759112571330278
59061,0.4811595350296482
59068,0.5704612942407585
59375,0.4759112571330278
59376,0.3718228438391397
59387,0.4307539386746428
59700,0.4759112571330278
60026,0.4617070213513274
60028,0.5190501564706697
60348,0.4265868096194571
60655,0.4020138559772203
60657,0.4811595350296482
60973,0.5044535589594327
56201,0.5589457389018052
56525,0.35924759815648133
56837,0.4046792120954648
56843,0.4726294188904135
56845,0.38475349099610023
57164,0.4759112571330278
57805,0.5375873747414128
57806,0.38794599023345794
57808,0.40858797787851164
58111,0.5488440011660664
58436,0.5621755969854094
58447,0.36609506698846517
58751,0.48151648030593774
59073,0.4426359185976528
59396,0.46322236501168185
59405,0.4775034274110361
59716,0.475293578869521
60037,0.4011691271095503
60045,0.4827517053076565
60357,0.44901026419635776
60363,0.41881575951744077
60672,0.558805706772808
60684,0.4759112571330278
60687,0.521693393524452
61006,0.4016240152138462
56220,0.5675532065369514
56222,0.3877804987207639
56539,0.3787238539309895
56540,0.47247719276563777
56548,0.4307656061976207
57497,0.5058633588893856
57509,0.4811595350296482
57821,0.3664435048433177
58135,0.37579068683319045
58458,0.4775034274110361
58790,0.4737695462417805
59424,0.386819827574843
59425,0.531796458226141
65474,0.3870609117994672
65484,0.4169373644052661
65797,0.30440436430074014
65810,0.39819824782705654
65812,0.4172416929080907
70503,0.4811595350296482
70505,0.42813502698913225
70825,0.4872186057902389
70831,0.49826256775682404
70832,0.4908299954072216
32454,0.5706730987991186
32781,0.57881807129159
32789,0.46589864337524795
32812,0.445155394216539
32506,0.46141287205836845
32512,0.5341616029857317
32844,0.507744107427448
32845,0.5196941161346375
32852,0.5881182987538623
32875,0.41169533333715636
32897,0.4759112571330278
32585,0.4892163861104855
32279,0.41070901161426027
32600,0.47277731250890753
32610,0.4337975613234918
32615,0.4811595350296482
32635,0.5259777947669293
32638,0.4680701138781065
32340,0.49845560650199333
32345,0.47124907900050084
32664,0.41653421058057494
32674,0.46143268559881845
32393,0.30596811051429135
32702,0.46034183419882113
