LNR,RESPONSE
25207,0.4346769795430642
24889,0.49701464757442126
24890,0.5096981133486109
25226,0.4469647636315457
25232,0.4459712061366178
25244,0.45578873451969826
25339,0.4839503861285271
25355,0.5224509911044155
24958,0.5005731913013336
25277,0.5480772670609755
25286,0.5258378676075687
24988,0.49828344085393694
25298,0.4372424291706379
25309,0.5246179922554343
25315,0.46483801823210635
25014,0.49828344085393694
25322,0.4654431426180336
25333,0.5392650161762421
25025,0.46736399864585204
24726,0.5234270733956913
24735,0.49828344085393694
25055,0.4667503753018247
25056,0.4879083097230001
24746,0.4898949561472838
25061,0.4516137812316543
25067,0.5075275085458893
25074,0.4951160387365028
24773,0.4633867897599383
25080,0.49828344085393694
25086,0.5199256796105216
25088,0.506172706140703
24777,0.4751855955752338
24796,0.48944218187649186
25104,0.40741642030895237
24806,0.4124959210756674
25118,0.4638886030965349
24822,0.49828344085393694
82811,0.53549563710537
83449,0.5441212467266181
83459,0.49828344085393694
83770,0.49828344085393694
84091,0.4439568741920839
84096,0.4720500993559542
84737,0.45506030089236693
85048,0.49828344085393694
85049,0.536468035454958
85051,0.5078998247003302
85369,0.46104991403779233
85374,0.4296399968454871
85380,0.5087112147090888
82190,0.4192295144937123
82505,0.479778579538818
82515,0.4562303281972312
82517,0.5442453048820199
82821,0.46984107407116144
83140,0.46404083230537785
788,0.464039455572685
1102,0.42439658120864576
1109,0.44875536118485165
821,0.4437251907986066
829,0.49517506722502397
837,0.5338584035470862
845,0.47218307775930585
1163,0.5191362172856526
861,0.49828344085393694
899,0.4979209876918563
1207,0.5095029088414951
906,0.5076063328479997
1221,0.5416507118325081
1545,0.5026754097164838
1546,0.5449942273380955
1555,0.4899579186645188
1556,0.5192081544801513
1879,0.47890984422384136
1885,0.48290170939624744
1593,0.43493381246471097
1902,0.5144934222876367
1611,0.4450222094742241
1921,0.4873478398955019
1927,0.4677959357417381
1651,0.45898358807075207
1978,0.5179399318127769
1718,0.4418250399430183
1722,0.4768453765410517
1734,0.4579168727673559
41705,0.5184812387013416
41711,0.49828344085393694
41712,0.4350162978631132
42029,0.48730844413677504
42347,0.4399785006469501
42352,0.5339161301335319
42353,0.4093409241971043
42671,0.4714856787788563
42987,0.5234434309720997
43310,0.45495805065576894
43627,0.4529083422818276
43629,0.5237906831745185
43945,0.4479002166476973
43953,0.49779720818961803
43954,0.5407490760914538
43961,0.47135874989998766
44280,0.45194957460382496
44917,0.5326966210256984
44924,0.4636814814487601
44927,0.4848863146368105
45244,0.42970227385118526
45570,0.530150406123649
45584,0.4916126138185338
41721,0.4492856824383502
41739,0.49828344085393694
42054,0.5007242495767235
42369,0.4942252925173255
42689,0.5004709548050308
43019,0.5240089278240955
43331,0.5365009654997445
51328,0.5090613542173987
51644,0.5265427692106387
51653,0.49175952069928436
51969,0.5167225535861006
52308,0.5503149971714889
52310,0.45272228487953986
52626,0.5185728642248322
52638,0.4680753231714322
52940,0.487847542447724
52954,0.5153121067231562
55194,0.4837572426231818
55196,0.4139551064956259
55526,0.49828344085393694
55847,0.4534004742012391
55848,0.49828344085393694
51024,0.49828344085393694
51031,0.4844886841380757
51342,0.4699426172482514
51348,0.4312071469719376
51666,0.5340334061774324
51674,0.5210255728997512
51680,0.5228744434943587
52331,0.4817935676252441
53302,0.49828344085393694
82163,0.5393895297722118
82481,0.5361687416430554
82498,0.4301729408528512
55852,0.49828344085393694
55858,0.4641934969719685
55859,0.4357310294226685
51037,0.49828344085393694
51039,0.48559238342882205
51683,0.5447348200883192
51685,0.4569854984100661
51695,0.42144368451389647
51702,0.4787524857627228
52343,0.48184999909691834
52353,0.49828344085393694
53314,0.49828344085393694
53322,0.4447084459602694
53950,0.5421964827819697
54597,0.5002010743566806
54925,0.4266989558689594
55245,0.5065189899841719
55558,0.47366416425915125
55882,0.44985211358942345
51384,0.5214018007123318
51703,0.5375564675725805
51706,0.4708939471458449
51711,0.541550880691004
52041,0.42210302243220954
52047,0.4740578374726156
52369,0.48028854415235567
52689,0.5115727940970839
53331,0.48009703166307216
53341,0.4530061338406406
63455,0.5586216635010594
63780,0.44263437882889456
63783,0.49828344085393694
64096,0.4923004116056076
64104,0.43628907233780617
64109,0.5423875645830707
64422,0.4694600128827963
65391,0.49828344085393694
65705,0.45068820625666695
65709,0.4683549947287268
61568,0.44934407023084383
62203,0.47722822041322943
62850,0.49688882502858595
62851,0.5314733370440671
63164,0.4929521376889246
63491,0.4999308741850429
63796,0.5106591082201074
63799,0.504422863440644
63802,0.5250200940855434
63812,0.45610007138538344
64127,0.44740315101432876
64449,0.4654251112400653
64771,0.4889887910088568
65082,0.49828344085393694
65399,0.4604244397832024
66039,0.49828344085393694
66048,0.4403509033644301
71758,0.5573870360070762
72077,0.49828344085393694
72087,0.49828344085393694
72405,0.4951307960001759
72723,0.4854961812531597
72735,0.5267724843795698
73046,0.40892277491508616
73682,0.48330477847157477
73694,0.48514536691822996
73696,0.501180655028817
74317,0.5003052046890261
74974,0.4216790703515932
75286,0.5016242279458875
75605,0.44388873716367244
75612,0.49828344085393694
75929,0.4479002166476973
76239,0.5035741863669869
71471,0.48192227667092197
71776,0.49169585017554424
71779,0.49828344085393694
72112,0.441079321419266
72417,0.47645739899944717
72420,0.4759716833564265
72425,0.5184912305235553
73073,0.46892476370710623
73393,0.48669936542524844
73714,0.41582013165903847
74337,0.5493665000675586
74347,0.4935592888058543
74354,0.5112494415295238
74666,0.47779380967782964
74667,0.49828344085393694
74990,0.5241752013301367
75949,0.48062191160047346
75952,0.5043106713247534
71486,0.5409947105543038
71805,0.5281565825198232
71813,0.5229458475362613
72130,0.4956853060316104
72437,0.520561782097463
82469,0.49828344085393694
82788,0.5133321863691933
82793,0.49828344085393694
83111,0.4517068175315273
83113,0.42529203478211
83420,0.5126212290017869
83425,0.5351092884164593
83428,0.49828344085393694
83433,0.4811224376833217
83759,0.4993224972878148
84381,0.5143835516705191
84709,0.5408631363885227
85024,0.5172211383592348
85026,0.446434733920193
85671,0.503400772470473
35158,0.4897048809806501
34851,0.418759250942414
34853,0.502083959764737
34859,0.4469143149561033
35162,0.4846869468620747
35165,0.49828344085393694
34865,0.46130089493044546
34877,0.4648221824528507
34898,0.42052536426074427
35203,0.48454091233048685
34902,0.5232267131771858
34907,0.44010891782439676
34930,0.542172354060714
34939,0.4695120688348923
35249,0.5213230080676978
35561,0.5385283551669958
35568,0.49828344085393694
35572,0.4561749315386383
35574,0.44546188733509573
35575,0.5411569615174928
35889,0.49828344085393694
35583,0.42936516224174737
35587,0.5199683252783759
35597,0.4502143721614184
35900,0.4393427285083713
35602,0.49082051810543736
35606,0.5168414713847003
35922,0.495841009442224
35936,0.49826459202387885
41020,0.4823421621694755
41028,0.5117687761784029
41344,0.44825269495281794
41666,0.47218307775930585
42319,0.5380314386457136
42634,0.4568838047601722
42944,0.4755880863193705
42952,0.45006281224620553
42954,0.4528822935549212
43274,0.5006929161663486
43582,0.49828344085393694
43590,0.5256966560496004
43594,0.5498959110045247
43909,0.47861381191395735
43917,0.5349250093488299
44561,0.4911937047103998
45202,0.4980437262649457
45210,0.4487266546638502
41684,0.5396762805278675
41691,0.4585057712300399
42333,0.5095373829959778
42660,0.48983525711435627
42963,0.4683758081887193
42979,0.48043140053011063
43287,0.4544053577630901
44582,0.49828344085393694
45233,0.49952056269724204
45544,0.501135828740686
45550,0.43149902999652795
40729,0.407477591168084
41379,0.46984107407116144
41395,0.4710907185827351
4332,0.48375534508701995
4346,0.4853330578075007
4044,0.5410607896391768
5031,0.46494938849182804
5033,0.45588166903952876
5057,0.5258163620968025
4737,0.4306053481151052
5067,0.5124316055425164
4757,0.441095916858408
4758,0.49828344085393694
4762,0.5047973200030748
4780,0.49828344085393694
5183,0.43077408096070613
5191,0.48039705758313134
5198,0.49828344085393694
4802,0.4322932443818685
5126,0.49828344085393694
5132,0.5080412569671712
4830,0.532020567174634
5154,0.5092171426643097
4854,0.49828344085393694
4861,0.5368092298046996
5180,0.5361687416430554
4574,0.4850538175301662
4896,0.49214575741593786
4592,0.47061793952216313
4599,0.43135903768339906
4914,0.5318641802391392
4604,0.4430431161202123
4932,0.5194644555013226
4623,0.5257169575794266
4633,0.5268749250073311
4636,0.42513635673456535
4944,0.4624013818929621
4949,0.4461294227248617
4644,0.49828344085393694
4977,0.5437641629622543
4674,0.49828344085393694
4986,0.5573870360070762
4683,0.4327416983342021
4686,0.42723077597548775
4691,0.5125352637822984
4700,0.4592978699281607
5018,0.4541088930640144
5341,0.5381871638706067
5646,0.5573870360070762
5647,0.49828344085393694
5649,0.43537484788396486
5661,0.45136288144929354
5671,0.5198148435056005
5677,0.5024553580466676
5375,0.5131194772510365
5396,0.465834572135152
5410,0.45280537378754604
5411,0.45755830346691667
5714,0.49532479140847974
5427,0.4434426632002898
5436,0.4412965238960215
5725,0.5280688318975293
5733,0.445308040479278
5454,0.4865932346179971
10241,0.4295859282842014
10566,0.46628387729526805
10579,0.5251348749851129
929,0.5249123786039942
935,0.5248969525763535
1261,0.43306932375398155
951,0.5357455964007329
952,0.49828344085393694
955,0.47268243401245935
1295,0.5432651245918683
966,0.4485975588915297
974,0.5119506808405745
1305,0.46583244800994655
995,0.5340183048882347
998,0.4275831880949312
1403,0.5057956968751156
1001,0.560905588468345
1009,0.5356147311182785
1338,0.5586216635010594
1029,0.49828344085393694
1053,0.5026252040944885
1062,0.43438493413001356
1067,0.5350394535321767
1071,0.46622191600157953
9957,0.5294124442313882
9960,0.5385360637066168
9671,0.49828344085393694
9680,0.5263290926387644
9982,0.5214378889625397
9700,0.50446105012953
9712,0.44934407023084383
10023,0.4940854423172876
10042,0.4907807109573148
10043,0.5217084164010971
10048,0.5430594987845565
10049,0.4323493862972379
10054,0.45735007084925905
10057,0.4653445827079969
10388,0.42850823863399223
10396,0.43103775537613037
10700,0.5253927623587711
10716,0.49828344085393694
10418,0.4511808631746135
10730,0.5586216635010594
10733,0.5309074137690492
10429,0.5388336215143006
10844,0.4248806939113488
10856,0.4293754527230273
10448,0.4488026810491895
10451,0.4419103140424192
10458,0.4847624610420577
10743,0.44127375946833003
10753,0.4825742873017992
10756,0.47897833118946403
10465,0.5453473812991643
10488,0.5219864489143462
10490,0.49244015913761385
10495,0.49828344085393694
10510,0.5027213745350483
10818,0.5079448185048467
10531,0.4444128407276144
10823,0.4617294682153035
10544,0.49680170370144855
10553,0.511632650703023
31437,0.44145393699024355
31442,0.460912407955081
31451,0.47817393062743463
31453,0.5287685540113801
31143,0.4763977404921143
31146,0.43440836212552625
31149,0.49828344085393694
31460,0.4227910846638382
31466,0.4880082275004884
31472,0.49828344085393694
31788,0.45900671607652244
32113,0.49828344085393694
31807,0.5014529659948482
32122,0.5393396903696022
32127,0.49477029348899043
31820,0.48066535827317125
31832,0.49828344085393694
32267,0.5187076415332332
31860,0.5131653587930134
31873,0.4929293168156677
32168,0.5273700562945474
32177,0.49828344085393694
31882,0.4760010647743911
31896,0.5377609749594143
31910,0.45711156553834525
32211,0.5356703486701727
32232,0.5342574750434523
31943,0.49828344085393694
31950,0.544352756219545
32243,0.5446299309557675
31966,0.5342574750434523
31976,0.5533671198256968
31666,0.46790918026362666
31674,0.5211388059199076
31989,0.5353542940362018
31990,0.4893526674315117
31991,0.4451013052726237
31997,0.4509888556185637
31692,0.49828344085393694
31719,0.4804769513669755
31723,0.5101170885626255
32039,0.4711354249858739
32042,0.4549102468666711
31739,0.49828344085393694
32061,0.46802627467200897
32062,0.45835568774601304
44333,0.4593868903691113
44656,0.4885233648844674
44658,0.44934407023084383
44976,0.4418348222710807
44990,0.49828344085393694
45312,0.5496443223143718
45644,0.468113879075165
41146,0.49828344085393694
41459,0.5125820290339252
41462,0.49074085376245447
41787,0.5105856347938521
42422,0.5301871070726125
42743,0.441493677122991
43076,0.44048234005055226
44350,0.4574610884260064
44353,0.44990263405822845
44356,0.5265106273950996
25163,0.49828344085393694
25490,0.4904841155504666
25811,0.49828344085393694
25501,0.44552091004839917
25502,0.42273534741869395
25505,0.48682055579374345
25835,0.5363239438427472
25966,0.49528380807817285
25973,0.44008257343737156
25570,0.4638032211371065
25862,0.4327305738179615
25871,0.4696354480118635
25877,0.5024864898776804
34738,0.5358960256257638
34445,0.540782956626715
34447,0.4571967271165839
34754,0.46309841146940633
34764,0.5428119815170508
34772,0.4499008134831868
34775,0.4637894864353601
34484,0.5232074361401539
34180,0.48455775926773853
34199,0.44546188733509573
34527,0.49828344085393694
34226,0.47576487841647896
34555,0.5211730079067907
34243,0.4870542599166113
34252,0.49410738816575334
34267,0.44123574313891595
34276,0.47322532232356246
34584,0.48420668289678903
34283,0.49828344085393694
34290,0.49336715885400445
34291,0.538798523057022
34295,0.5227933655183824
34599,0.48769408258054064
34603,0.5180974922325786
35267,0.47344727707791034
35270,0.5427906722354936
35279,0.4822392727256183
35300,0.4808386896233066
34981,0.47402951801775073
35338,0.5249227178969612
35425,0.4748431962126645
35426,0.4491500080008681
35432,0.5339778341769785
35022,0.5534815881349742
35347,0.5163334030197881
35062,0.5548030945721767
35072,0.4307265805241436
35104,0.5120467550485391
35106,0.489867780868078
35114,0.45839494820268906
35131,0.48888240913231656
21744,0.46250353921234655
21754,0.41667875107953145
21784,0.4629719697038423
22088,0.42465922315772653
22095,0.5200410858120087
21806,0.477341097457042
21811,0.4436712454900074
22099,0.5113112817068073
22104,0.5482252515064259
21819,0.49828344085393694
21822,0.46028771426550386
21834,0.4252767294719444
21858,0.48633734105303517
21862,0.5420141839986871
21875,0.49712022661148647
22163,0.4902791827753887
21909,0.45723403760049636
21910,0.4811366118444214
21913,0.4695936374681849
21650,0.42618439085898685
21966,0.44250543535092374
21977,0.49828344085393694
21662,0.4619766645524732
21665,0.4451442415856135
21668,0.48785739886272006
21683,0.528492693225943
21697,0.45009156614892015
22665,0.5188386152858352
31548,0.4306053481151052
31553,0.47129099629918997
31555,0.4665565745463878
31232,0.454652423625004
31647,0.40025709918519903
31243,0.47557043663248794
31266,0.530826932321739
31274,0.5126430790187256
31590,0.49247960507343025
31294,0.4940940070877057
31296,0.5335951092618926
31600,0.5067900314173932
31314,0.42547698484303464
31358,0.5007642137201819
31369,0.4492197995138963
31376,0.49846410474035346
31070,0.4724109001198905
31382,0.5418335540582939
31385,0.4695199235919898
31393,0.4732903063205839
31086,0.5104159335378163
31114,0.4615898710108228
12861,0.42788087587622137
13182,0.49828344085393694
13185,0.4495834041280718
13190,0.4360736497200658
13194,0.5179502606759336
13536,0.49828344085393694
13542,0.48851296654091564
13559,0.4901516001807351
13600,0.49287507920875273
13608,0.514938931518864
13922,0.4623338650202935
13934,0.44934407023084383
13634,0.45784083236554124
13948,0.5099299452864242
13961,0.527587956765714
13973,0.500148686184022
13976,0.4947002409964918
13987,0.44250436253390796
13989,0.44985665232197225
13993,0.5129598285629922
13685,0.47271515857935137
13397,0.5041268302327232
13714,0.43298602969903555
13408,0.47025328095824487
13416,0.49623095450017113
13734,0.49518183959255885
13429,0.49828344085393694
13743,0.5417715030462864
13745,0.5168117570727607
13440,0.5387541549426055
13455,0.4728366701084416
13461,0.49828344085393694
13469,0.5445043221760569
13780,0.5390708336713992
13483,0.4330567126733825
13486,0.418067713351352
13805,0.5421964827819697
13503,0.49720608688744133
13821,0.4811692308825664
14154,0.4897288539334259
14463,0.5152620549669588
14464,0.5302996713643415
14467,0.4239944698329887
14484,0.4678670593024142
14494,0.4459712061366178
14182,0.5267264171426332
14513,0.49433423819321937
14517,0.49828344085393694
14200,0.5119019239485337
14230,0.49828344085393694
14533,0.4712217779886351
14536,0.4922382871982203
14245,0.4596481436242974
14246,0.4716831438658879
14260,0.4465350205838493
14263,0.5456400458502054
14571,0.49828344085393694
14574,0.4836461169024863
14278,0.472433660556755
14279,0.5145431693990448
14585,0.49551279396256
14589,0.5297595210604158
14590,0.49716857504652007
3494,0.44934407023084383
3497,0.445390665066554
3824,0.48851900270044524
3839,0.49828344085393694
3513,0.524850829891327
3937,0.4987720462181509
3532,0.44273953562701457
3533,0.473634067452702
3537,0.5403655420997153
3848,0.49828344085393694
3543,0.5063954066785687
3549,0.4746333507675229
3553,0.4927738257019641
3871,0.4795458666016687
3880,0.4511350328871277
3568,0.4543945238744829
3573,0.4928901621921977
3898,0.5348179055611179
3585,0.45919661337687406
3591,0.49828344085393694
3313,0.49837625693207843
3628,0.47491923842505157
3356,0.4643405878810849
3666,0.453994414772377
3390,0.5201582128669151
3704,0.44593247779604966
3719,0.4444187770213818
3406,0.49828344085393694
3722,0.5182569739880927
3438,0.5369466132899445
3743,0.4746897955717772
3751,0.45582222678642964
4386,0.5119305731499844
4081,0.47556536365213153
4084,0.42734658304988693
4086,0.46205123837805817
4407,0.49828344085393694
4420,0.49828344085393694
4106,0.5153950482499187
4108,0.4568026631148794
4113,0.5109076638354315
4114,0.47301721097197
4429,0.47462571843998796
4433,0.5238581826248753
4124,0.47806584035438027
4145,0.5035331230018553
4465,0.49828344085393694
4218,0.448708948105193
4504,0.478507998834902
4520,0.49828344085393694
4523,0.5211850131613953
4249,0.4346769795430642
3946,0.4539593457758868
3950,0.49165955912661985
4293,0.5177864009196903
5752,0.49828344085393694
5470,0.5342624849192158
5775,0.44514109504560134
5777,0.42579372763193035
5492,0.44994304195808177
5494,0.5177800327276144
5495,0.5057249390868407
5788,0.5117395056559212
5793,0.49828344085393694
14054,0.5364702299753197
14057,0.4561694665725625
14398,0.4370496429786573
14416,0.4901223772541251
14098,0.5377024130116065
14100,0.49828344085393694
14103,0.5271529579485601
14106,0.44490347163827365
14421,0.49828344085393694
14426,0.513983121660641
14430,0.47491923842505157
14128,0.47774258536015923
14130,0.47243196572222046
15110,0.4758995281098474
14789,0.4568838047601722
14793,0.4364918494073561
15120,0.4096483245744107
15128,0.4931658263603028
15138,0.49250915863550626
14849,0.43133180588953607
14853,0.48352660723495544
14859,0.4517595259674085
15199,0.5303790949254282
14903,0.4672158073353402
14929,0.4819187699219211
14935,0.5427188162307514
15253,0.45446953549495434
14937,0.4386465446723352
14949,0.48169825943015754
14951,0.4997994797336108
14676,0.49828344085393694
15000,0.5465021862839803
15014,0.48749751601761687
14712,0.47417901222650793
15022,0.4619959144559512
15037,0.44934407023084383
15041,0.45734806651167476
14753,0.4556518382048389
15062,0.4864070035407444
15072,0.45448313729932643
14772,0.5230319459451888
14775,0.43964535901934093
15736,0.4418560098521268
15421,0.4752500765214209
15424,0.5247376414080787
15437,0.4493592340900313
15752,0.5049269782859619
15755,0.49828344085393694
2158,0.4110402504988408
2160,0.5373874885921095
2161,0.4435410163472516
2490,0.49828344085393694
2493,0.4771895099822039
2497,0.5352356634655204
3120,0.43133936236427917
3123,0.5042913474647327
2830,0.49828344085393694
3145,0.5280623593687142
2871,0.45047297193906927
3282,0.44655311755953797
3288,0.4461519137670224
2883,0.4926825576975153
3187,0.44669249040067366
2904,0.5379617042823585
2909,0.4915066913431314
3205,0.49828344085393694
3234,0.5413683953938634
3244,0.4206858614532053
3245,0.4573670218097326
3248,0.5469828793199594
2960,0.49828344085393694
2964,0.49100746828892317
3260,0.49560269651846645
3275,0.5191545174807948
3279,0.4881225381336054
2984,0.4815229525284287
2987,0.5030413653547717
2992,0.46583836783103777
2708,0.47290019961415636
2718,0.5186541864868776
3022,0.5389432237164615
3036,0.4255953652241876
2720,0.46901639225006003
2735,0.43795625031081786
3053,0.4394512822481279
3060,0.49828344085393694
3071,0.525424376823967
3760,0.43095496812821565
12309,0.41324879794524355
12322,0.5203527916017827
12352,0.5261270055709686
12692,0.4658197765493462
12382,0.49828344085393694
12703,0.4416394159380657
12710,0.4399313856512886
12727,0.4577124900759516
12428,0.5253127477585612
12444,0.43095547085928504
12447,0.5160338960269784
12451,0.5425730356200122
77557,0.44182851097010795
78505,0.49828344085393694
78821,0.4469633074891307
79784,0.4096483245744107
80100,0.4756906948210732
80423,0.4487035984216349
80437,0.5547202923177184
80750,0.5089997836665487
81060,0.5162773587409908
81068,0.480668133117779
81075,0.5073903056478044
81381,0.49828344085393694
76604,0.5398227372445877
77252,0.4538025080406099
77562,0.46353795680062326
78212,0.45983463163403665
78214,0.5334168240496049
78518,0.4591286409742763
78520,0.5228877108875013
78521,0.5186590730110645
78857,0.4948772896737698
79163,0.5050681790717166
79803,0.4405439731997167
80123,0.4381656132865156
80136,0.5442757852421668
80138,0.475060225155175
80450,0.4339208190930642
80454,0.4499500530061715
80455,0.5356273784137654
80457,0.5044081202206402
81401,0.44777980367473086
2266,0.4435605497831529
2595,0.4933406379415313
2289,0.4742120006669709
2609,0.42454510440506654
2611,0.49828344085393694
2613,0.5328851021100863
2616,0.4388807436892552
2628,0.5103149158437492
2654,0.4270865964333723
2346,0.4703206010532024
2356,0.48980048744279175
2057,0.49828344085393694
2364,0.5047854129373208
2372,0.5394987901381256
2083,0.49828344085393694
2115,0.441277691021196
2116,0.49410628915250066
2117,0.5251344286170473
2442,0.48988691689075026
2454,0.479294960835803
2147,0.46646303800896427
71153,0.5187442817689687
66365,0.5402854577931206
66998,0.4684353040637666
67003,0.43936420700396533
67007,0.5586216635010594
67012,0.46262891084414365
67317,0.5198919406571785
57463,0.44687661687820507
58098,0.4541151009050133
58105,0.45989254480657815
58414,0.48690194524496455
58420,0.5510887174917946
58746,0.49828344085393694
59061,0.49828344085393694
59068,0.5455316434606043
59375,0.49828344085393694
59376,0.45030016968431896
59387,0.47738720482409197
59700,0.49828344085393694
60026,0.5248738257922974
60028,0.4863170112140976
60348,0.43704807363716897
60655,0.5107034042597327
60657,0.49828344085393694
60973,0.5097306006360524
56201,0.5389944022244102
56525,0.47214668013603456
56837,0.4438285549878127
56843,0.5037688828116615
56845,0.47747419871732943
57164,0.49828344085393694
57805,0.5013436095060101
57806,0.43671021994144765
57808,0.5285207440004239
58111,0.5534896892521406
58436,0.5292639577937367
58447,0.4301083482967325
58751,0.49220450728081844
59073,0.4758583269057847
59396,0.4865778175699726
59405,0.49828344085393694
59716,0.48237441454250507
60037,0.4726138391789689
60045,0.49828344085393694
60357,0.46802627467200897
60363,0.5161399449469295
60672,0.5405388456299778
60684,0.49828344085393694
60687,0.5380443946152524
61006,0.4394006976899709
56220,0.5122555985848174
56222,0.47369485273654655
56539,0.44202408910400776
56540,0.4915765362299117
56548,0.4633867897599383
57497,0.5171516558407754
57509,0.49828344085393694
57821,0.4858888362238355
58135,0.41729232442274644
58458,0.49828344085393694
58790,0.48108784143134514
59424,0.4283332532122958
59425,0.5313190674388081
65474,0.4895530739681802
65484,0.4524156292942372
65797,0.4401136311711982
65810,0.49282044967677896
65812,0.45474143028380715
70503,0.49828344085393694
70505,0.45918820525840054
70825,0.5397672841319965
70831,0.496640095363285
70832,0.5025291834477885
32454,0.5533671198256968
32781,0.5334713320536949
32789,0.46860115078658515
32812,0.43469916076487314
32506,0.5199256796105216
32512,0.5108121291932578
32844,0.5409947105543038
32845,0.46286297035963897
32852,0.5533671198256968
32875,0.4389757067242403
32897,0.49828344085393694
32585,0.4800650919741299
32279,0.46481899249045633
32600,0.4853659919579152
32610,0.4170002841536003
32615,0.49828344085393694
32635,0.5391645493905785
32638,0.5362691839778237
32340,0.4662546757964963
32345,0.4188704139052921
32664,0.43272844241792313
32674,0.4878173769063833
32393,0.46544908129653806
32702,0.4809352323763597
