LNR,RESPONSE
62566,0.8173857075948933
63515,0.22886691214067745
63524,0.6143106409939839
64797,0.5336087667844017
65116,0.4631390053410044
75249,0.2800925259985382
75253,0.6666838331165588
75575,0.4631390053410044
76212,0.22732767377091823
71422,0.1767658261746382
72059,0.3089343277646352
72060,0.4208239597458945
72383,0.31290531857884457
72386,0.22797696957591512
72700,0.6670505493542243
72715,0.13528448693368914
73028,0.6594529053641914
73346,0.3228955383973714
73658,0.6545127804134078
73662,0.6457599161380946
73666,0.5335011058404456
73668,0.5163769231615083
73985,0.6603376871856987
74299,0.21252316233130336
74310,0.3055430279033778
74312,0.6332376515312531
74619,0.6586426373629507
74620,0.13652322008450657
74627,0.11631413828520702
74938,0.2553195216549809
74952,0.38176908940249726
75911,0.26201227157594575
75913,0.3257836009780856
76221,0.36878947090424496
76227,0.5473132014593548
71448,0.2779632296173469
15887,0.5226132842781023
15498,0.698987692704444
15504,0.5591902339671074
15507,0.3133017347886287
15521,0.7056254584888868
24403,0.16789432917954178
24100,0.5596983967724567
24436,0.5857384706698482
24440,0.41042071851178974
24442,0.4631390053410044
24148,0.5335190071063268
24149,0.18752855225927773
24155,0.2523368252922679
24458,0.3189520732053019
24169,0.674694245067755
24477,0.7727141800849564
24479,0.2228228464391084
24486,0.48830128119023014
24190,0.4075737115440901
24515,0.6152302919211277
24214,0.3468498901693842
25183,0.4631390053410044
25207,0.2458722502481666
24889,0.38311436483728584
24890,0.7867187056246782
25226,0.4134854635718839
25232,0.5222892049883017
25244,0.13981887687589692
25339,0.6145326896702885
25355,0.6745691791839032
24958,0.24887489922456432
25277,0.6259019560381113
25286,0.8160782625690697
24988,0.4631390053410044
25298,0.1725684154309327
25309,0.6343396454645467
25315,0.17361201210730035
25014,0.4631390053410044
25322,0.3732853487130592
25333,0.7220730054833926
25025,0.5149138389949955
24726,0.6223261290106232
24735,0.4631390053410044
25055,0.570218064656116
25056,0.5503354601722629
24746,0.5319130241514424
25061,0.22804755032253632
25067,0.4460813404078477
25074,0.527385091446281
24773,0.2920225420731943
25080,0.4631390053410044
25086,0.4914965309240409
25088,0.6726305831970447
24777,0.4331123865131162
24796,0.6568847223475638
25104,0.1661229743802406
24806,0.19755260656693463
25118,0.22841112265791477
24822,0.4631390053410044
82811,0.5943151767444959
83449,0.6657141327221242
83459,0.4631390053410044
83770,0.4631390053410044
84091,0.30592686801666275
84096,0.5423546029416199
84737,0.34894483599519216
85048,0.4631390053410044
85049,0.5830657383867038
85051,0.6153673834503877
85369,0.22048977683870263
85374,0.3728560162662123
85380,0.1622536747162077
82190,0.3386702706473424
82505,0.530330335018733
82515,0.30614104543365284
82517,0.8654507638830787
82821,0.5437104886146876
83140,0.5560028561252177
788,0.13219959864376135
1102,0.2558780174052503
1109,0.3216518039596677
821,0.18652903760759493
829,0.684576108905722
837,0.66296796853895
845,0.5523326052017752
1163,0.528966193287537
861,0.4631390053410044
899,0.6414192727522252
1207,0.7247129699017675
906,0.22671364558918367
1221,0.5808791576840759
1545,0.37038007856930955
1546,0.5553999940981819
1555,0.6850217988379331
1556,0.6970160670272609
1879,0.5341640624771692
1885,0.4679323793453321
1593,0.2352016912303734
1902,0.5212300217589865
1611,0.24438345664323846
1921,0.38762244595523865
1927,0.5366501074303758
1651,0.4088288961281391
1978,0.6109172714464164
1718,0.3159715658272855
1722,0.2654151840358527
1734,0.10943063292486147
41705,0.611081177481534
41711,0.4631390053410044
41712,0.1849280521881726
42029,0.6904073646084653
42347,0.2358341702788728
42352,0.5081124948437354
42353,0.11081526115840795
42671,0.3093355427935909
42987,0.5140870968981681
43310,0.3623854232519309
43627,0.2275091628513041
43629,0.3781781106077191
43945,0.3748318939321208
43953,0.697568415960288
43954,0.7623537192726217
43961,0.36960696013394906
44280,0.4675267535073962
44917,0.5706660614146765
44924,0.4614364292275132
44927,0.5702403356342565
45244,0.4409266225533987
45570,0.5177584781090351
45584,0.5438230030518778
41721,0.23399312797143773
41739,0.4631390053410044
42054,0.5512963953076304
42369,0.5631619486131169
42689,0.4102852219949748
43019,0.8610235108128635
43331,0.6255119778879653
51328,0.7566472722851071
51644,0.48910629243336445
51653,0.7676904433069394
51969,0.5614998406745965
52308,0.7787743922892829
52310,0.6453217941528898
52626,0.516014085706726
52638,0.2615242571220498
52940,0.5190227699330225
52954,0.6582571319618272
55194,0.49344162806046843
55196,0.21030067496607627
55526,0.4631390053410044
55847,0.44646466910469385
55848,0.4631390053410044
51024,0.4631390053410044
51031,0.2842060217175184
51342,0.5251988693251944
51348,0.15656046560108952
51666,0.7561581313310372
51674,0.47209363614932537
51680,0.6053019412523304
52331,0.516222622410676
53302,0.4631390053410044
82163,0.6190213907742528
82481,0.6484678264667647
82498,0.2522478002805511
55852,0.4631390053410044
55858,0.634679645499688
55859,0.4392833235649484
51037,0.4631390053410044
51039,0.45119140599411856
51683,0.6711335870799713
51685,0.14884276409537983
51695,0.20685591875735493
51702,0.5104491243442634
52343,0.5421134430172457
52353,0.4631390053410044
53314,0.4631390053410044
53322,0.3598387107353043
53950,0.6844948585604904
54597,0.5730155151762204
54925,0.12619385174930156
55245,0.5172258163113258
55558,0.5175003005376031
55882,0.33031940588658554
51384,0.3696265963730224
51703,0.6526341911336192
51706,0.2635101897759964
51711,0.6767251426336534
52041,0.12634434808021272
52047,0.7931713847316602
52369,0.4348105782780983
52689,0.5383059770873896
53331,0.20274954701339773
53341,0.21811046890559965
63455,0.6952094754457597
63780,0.152575905845459
63783,0.4631390053410044
64096,0.33375769109356085
64104,0.27920016532387915
64109,0.6135838297078925
64422,0.45074962748557157
65391,0.4631390053410044
65705,0.1475147235035568
65709,0.2913961519476774
61568,0.4905577534451742
62203,0.6107766686747994
62850,0.38175535195007554
62851,0.7280984429672529
63164,0.5410250858945211
63491,0.6153539442838418
63796,0.7227429432731011
63799,0.4362609613114918
63802,0.5693487014757881
63812,0.48650556589780836
64127,0.18338883397581507
64449,0.5353204360833833
64771,0.6085763042333135
65082,0.4631390053410044
65399,0.27956503214441825
66039,0.4631390053410044
66048,0.20527096852099475
71758,0.7335472159872901
72077,0.4631390053410044
72087,0.4631390053410044
72405,0.6308589916597239
72723,0.33819275951131744
72735,0.49760193466618435
73046,0.21010486544971432
73682,0.18853612454420304
73694,0.49249581487242444
73696,0.39377066837352603
74317,0.5889239932132001
74974,0.2758030745536405
75286,0.4646590051567682
75605,0.2106183630602814
75612,0.4631390053410044
75929,0.3575358507628937
76239,0.76124206338859
71471,0.3212691891828226
71776,0.1180772448810058
71779,0.4631390053410044
72112,0.20201787067928356
72417,0.41746672464865403
72420,0.36316573525617274
72425,0.6290306891585676
73073,0.15971089054191692
73393,0.1741942133074496
73714,0.20621579744859297
74337,0.6663983146412829
74347,0.4358247287772823
74354,0.49733408018877817
74666,0.25900854898623205
74667,0.4631390053410044
74990,0.43488082596543554
75949,0.6197698185697434
75952,0.49259638911697645
71486,0.8861975185243502
71805,0.7531161548133825
71813,0.6279503014630025
72130,0.44152542164526737
72437,0.5418492814352733
82469,0.4631390053410044
82788,0.5242897224074887
82793,0.4631390053410044
83111,0.49598917184680635
83113,0.20836110745374065
83420,0.665482745720388
83425,0.6695657945394646
83428,0.4631390053410044
83433,0.19961074108361312
83759,0.5887254246935298
84381,0.5558119417289241
84709,0.8514669136258282
85024,0.5972329076717436
85026,0.24115020322910208
85671,0.6213272779257302
35158,0.4673553832445485
34851,0.11728495807683731
34853,0.3354009434674574
34859,0.44982940176261016
35162,0.8946829358965808
35165,0.4631390053410044
34865,0.1552129355066522
34877,0.27989101908061864
34898,0.08848570198634069
35203,0.5501830241016596
34902,0.8680596187585891
34907,0.3035038354308171
34930,0.7810597366711621
34939,0.4795359017558406
35249,0.7242251666426621
35561,0.5031980380558837
35568,0.4631390053410044
35572,0.2161801933504944
35574,0.3916635545058749
35575,0.6214202833565368
35889,0.4631390053410044
35583,0.4012900227082155
35587,0.48586017768700274
35597,0.5322503718502857
35900,0.29403690981310976
35602,0.429105276563127
35606,0.49827994181183866
35922,0.5478794083073097
35936,0.5083748445887332
41020,0.5805455003166015
41028,0.4582860123001843
41344,0.1609225149876882
41666,0.5523326052017752
42319,0.848058270550453
42634,0.5346205548646491
42944,0.5437802927305433
42952,0.19423016945809934
42954,0.1727010259690332
43274,0.37772736978450455
43582,0.4631390053410044
43590,0.5790484262071203
43594,0.7124750599295808
43909,0.19858261962861487
43917,0.7686219908033346
44561,0.5458091867866761
45202,0.43872683208837443
45210,0.1971028472702676
41684,0.6841395756987657
41691,0.14819802358881498
42333,0.7650079905350332
42660,0.48801620426722603
42963,0.1485601593022473
42979,0.07187915239771257
43287,0.17559323629920748
44582,0.4631390053410044
45233,0.5794563021391527
45544,0.7851385439630655
45550,0.2503733758089861
40729,0.28778365076474793
41379,0.5437104886146876
41395,0.2987561402146936
4332,0.5622400689262399
4346,0.618346471513626
4044,0.4828784366623781
5031,0.32012796583901215
5033,0.41322387182476616
5057,0.4923543233118089
4737,0.25887898089500516
5067,0.4970149889409564
4757,0.21019807530457355
4758,0.4631390053410044
4762,0.48328153567949456
4780,0.4631390053410044
5183,0.2580167989695304
5191,0.5598758699529871
5198,0.4631390053410044
4802,0.23977269380150074
5126,0.4631390053410044
5132,0.7463875467725125
4830,0.7281770443277835
5154,0.6514960458448781
4854,0.4631390053410044
4861,0.6721194977685786
5180,0.3375528028590697
4574,0.4417133877377774
4896,0.1834963827124852
4592,0.5496705023581904
4599,0.23182115512317372
4914,0.6276984167251591
4604,0.3150603380394871
4932,0.6472471970230925
4623,0.2739841326195765
4633,0.4551833189762612
4636,0.27284482201753246
4944,0.5800026719407545
4949,0.4879697652873919
4644,0.4631390053410044
4977,0.70772149951563
4674,0.4631390053410044
4986,0.7022763013709364
4683,0.15271883343815068
4686,0.11329168205297098
4691,0.48451601408308914
4700,0.44090416152184136
5018,0.37042160549796194
5341,0.5272777114364481
5646,0.7335472159872901
5647,0.4631390053410044
5649,0.41652542445364776
5661,0.329442517015084
5671,0.4985051986786961
5677,0.47813734121057455
5375,0.4532318413694895
5396,0.5091443030851683
5410,0.18129869821298425
5411,0.3858525561904508
5714,0.474127707381352
5427,0.2097149131360919
5436,0.25416675201542677
5725,0.5955460510706908
5733,0.35992916423860116
5454,0.49284508146816036
10241,0.05719180099516069
10566,0.4761524279159111
10579,0.5219691626562742
929,0.631313528775926
935,0.6454495446148613
1261,0.38217993345697004
951,0.7035953339903281
952,0.4631390053410044
955,0.25804740360913236
1295,0.5928094250198359
966,0.2006003746245416
974,0.41557339906334456
1305,0.1927361804404931
995,0.6747851993280897
998,0.23132907039010725
1403,0.629865379628701
1001,0.8210419730916539
1009,0.6657605294007166
1338,0.7208172843873698
1029,0.4631390053410044
1053,0.5774951348362343
1062,0.13904685912984574
1067,0.5794709655170854
1071,0.5444953085294267
9957,0.6270899951024413
9960,0.6861664078020385
9671,0.4631390053410044
9680,0.6863985504329811
9982,0.3569124621297569
9700,0.41549695760943933
9712,0.48406675921124204
10023,0.45820937581091226
10042,0.3087449254001488
10043,0.8793951762020457
10048,0.6476385497340554
10049,0.10600586503060386
10054,0.2116985952570148
10057,0.15081247878851384
10388,0.12526771487988161
10396,0.28290716393671256
10700,0.41727184926779654
10716,0.4631390053410044
10418,0.582651723609929
10730,0.7131172039573995
10733,0.5439153158659535
10429,0.6792811625380326
10844,0.2489562224937739
10856,0.20214843777134256
10448,0.17757707009139057
10451,0.20670106722460552
10458,0.15195837527690442
10743,0.19216793613682706
10753,0.34397360947707273
10756,0.5836429458618856
10465,0.7137175205936275
10488,0.49094735501808257
10490,0.522333325612553
10495,0.4631390053410044
10510,0.595011815777113
10818,0.687819330738556
10531,0.22836698703441416
10823,0.36517533032603267
10544,0.6659318304747576
10553,0.46438400860799683
31437,0.1515538946054701
31442,0.6173527386822073
31451,0.22456742942476948
31453,0.5784624984880526
31143,0.31778809116187734
31146,0.13151667832389755
31149,0.4631390053410044
31460,0.1857951458789193
31466,0.4182344210237815
31472,0.4631390053410044
31788,0.18337658496644552
32113,0.4631390053410044
31807,0.5605635252073157
32122,0.5670135163032106
32127,0.4602456945083813
31820,0.29433663396763937
31832,0.4631390053410044
32267,0.7760681372195601
31860,0.4698816823373612
31873,0.47678499317839507
32168,0.7123864835912607
32177,0.4631390053410044
31882,0.48542374051993825
31896,0.5763243627899485
31910,0.2912369600378599
32211,0.5611730895445722
32232,0.6942719692163323
31943,0.4631390053410044
31950,0.5978598691774737
32243,0.663699585002566
31966,0.6529567336998945
31976,0.7116785081013912
31666,0.37852744901603746
31674,0.48818184442535284
31989,0.503374367968288
31990,0.3994607220293746
31991,0.3469087495774968
31997,0.22272945675087197
31692,0.4631390053410044
31719,0.22012056140880756
31723,0.6840653368159588
32039,0.3203339112343378
32042,0.5112453921723021
31739,0.4631390053410044
32061,0.2872714547700035
32062,0.4866930339397715
44333,0.2906567549250838
44656,0.6876570119029141
44658,0.434796523538185
44976,0.23606809289491437
44990,0.4631390053410044
45312,0.5722490388836146
45644,0.2830766966909079
41146,0.4631390053410044
41459,0.503422886239738
41462,0.44759907811559957
41787,0.647674861391726
42422,0.5982214122244444
42743,0.28709119483510015
43076,0.19777471521974602
44350,0.42652422834646314
44353,0.2597720836471962
44356,0.5038206146004846
25163,0.4631390053410044
25490,0.4461364739485991
25811,0.4631390053410044
25501,0.3609553749598905
25502,0.23795312740890281
25505,0.42587731908055937
25835,0.4990533654960698
25966,0.3193946084635282
25973,0.25473232230673437
25570,0.2413405720810517
25862,0.2766627927167418
25871,0.15709072974016328
25877,0.6127166917637786
34738,0.425111648173748
34445,0.7450331799793632
34447,0.12486684238593505
34754,0.5251679558194038
34764,0.6885074669847527
34772,0.29554163301402275
34775,0.3189520732053019
34484,0.5506833567084444
34180,0.48749929428515365
34199,0.4455468168386124
34527,0.4631390053410044
34226,0.6559207025627503
34555,0.5727281948049001
34243,0.38652094281485677
34252,0.40010214264458793
34267,0.10936524312950141
34276,0.40295926516461616
34584,0.4977373891052723
34283,0.4631390053410044
34290,0.545878830494145
34291,0.5753785862415137
34295,0.6361852795813565
34599,0.4895801233314086
34603,0.583026458574668
35267,0.5706815293698053
35270,0.5723001038983131
35279,0.4363385802956685
35300,0.47592074721776323
34981,0.3651046289138976
35338,0.4572302611647688
35425,0.2556546099282574
35426,0.37712263216449615
35432,0.6338743519264366
35022,0.607868178044115
35347,0.639242139263311
35062,0.6232616841388844
35072,0.2340087669748064
35104,0.5979871190123087
35106,0.5003388619044836
35114,0.5232549199280615
35131,0.5864155143772634
21744,0.18524436406230121
21754,0.35037075610897295
21784,0.20210114316807906
22088,0.17046185825518256
22095,0.5756681734373365
21806,0.4891135058775319
21811,0.19275507848563495
22099,0.5316902791268926
22104,0.7147666247473452
21819,0.4631390053410044
21822,0.2978396090868717
21834,0.22906414107671702
21858,0.5394638422009463
21862,0.6909022881353977
21875,0.4730955061217781
22163,0.4196159891862342
21909,0.20673069804454353
21910,0.3764611929152697
21913,0.561567685956761
21650,0.2553195216549809
21966,0.418848306656135
21977,0.4631390053410044
21662,0.2286395431980077
21665,0.22033038831623694
21668,0.16115063608107835
21683,0.6208565268943965
21697,0.3579705714810535
22665,0.5401339527920107
31548,0.25887898089500516
31553,0.08060240896749479
31555,0.21461877586370107
31232,0.3190966551337825
31647,0.21636149552727768
31243,0.3514713567462687
31266,0.43692750167563293
31274,0.588668229736202
31590,0.343930922802384
31294,0.13036972111110662
31296,0.8491125658176923
31600,0.6880672572557579
31314,0.13588245210198835
31358,0.5084588218178333
31369,0.1578513981261217
31376,0.21397179193209132
31070,0.27638303773954875
31382,0.6147431284606902
31385,0.18641529602706514
31393,0.4434185988674142
31086,0.5459665600584676
31114,0.40735398413638574
12861,0.13726178769885197
13182,0.4631390053410044
13185,0.17035732406154555
13190,0.17264809734407674
13194,0.6918666264632476
13536,0.4631390053410044
13542,0.4972254813790354
13559,0.5300230101259137
13600,0.5508216055859225
13608,0.6721705241488813
13922,0.29982566291980217
13934,0.48406675921124204
13634,0.1932415976203255
13948,0.504135205261961
13961,0.6666771009555466
13973,0.3529365887492282
13976,0.443604366825492
13987,0.15571578240758677
13989,0.24413596113840663
13993,0.44641789199719034
13685,0.3075233136465779
13397,0.44273919880419005
13714,0.1319492331833659
13408,0.2901242364465753
13416,0.5827974031084773
13734,0.4671736364343066
13429,0.4631390053410044
13743,0.6488699555150498
13745,0.46422590059511937
13440,0.6849383933383912
13455,0.20714221583237605
13461,0.4631390053410044
13469,0.7520065726065658
13780,0.6663820155751506
13483,0.15876162238994931
13486,0.1278697275023276
13805,0.6851718793167113
13503,0.5284121152501879
13821,0.614727527012234
14154,0.27158216799338436
14463,0.2963804863624156
14464,0.6656184458846396
14467,0.28107151115599005
14484,0.37963262157441263
14494,0.5222892049883017
14182,0.5945797114976039
14513,0.4980890669065843
14517,0.4631390053410044
14200,0.3497678986609378
14230,0.4631390053410044
14533,0.26349263094379105
14536,0.35208403798668997
14245,0.5534524896011438
14246,0.33060375763842537
14260,0.16695046540804723
14263,0.6328585090872244
14571,0.4631390053410044
14574,0.14570533315084622
14278,0.29181714903864936
14279,0.4969920394658508
14585,0.5413698086574159
14589,0.5690738954389313
14590,0.5363195727842873
3494,0.4971137864686049
3497,0.49963247559560975
3824,0.5218141610809879
3839,0.4631390053410044
3513,0.6183403303881733
3937,0.4695921032066559
3532,0.2740694956776396
3533,0.4698566420012388
3537,0.6666838331165588
3848,0.4631390053410044
3543,0.3259391991386998
3549,0.3636976766242751
3553,0.4374332864711562
3871,0.25458746136114346
3880,0.13392465059494182
3568,0.5484371724804981
3573,0.6620875637694444
3898,0.5958956276055192
3585,0.49780392514288807
3591,0.4631390053410044
3313,0.4039921864702213
3628,0.5458387723736537
3356,0.7217831254098257
3666,0.2941970250978782
3390,0.632747233192711
3704,0.15695956455953647
3719,0.24018956740983466
3406,0.4631390053410044
3722,0.4134600123503978
3438,0.7209757331282678
3743,0.5734752093937565
3751,0.054425558516414375
4386,0.640340440208864
4081,0.36263359358523783
4084,0.29788254053020374
4086,0.36747057788035176
4407,0.4631390053410044
4420,0.4631390053410044
4106,0.6263719222052
4108,0.2049342115049383
4113,0.623977626567197
4114,0.5579201616588525
4429,0.470800090060709
4433,0.4470983144577508
4124,0.5018199687384314
4145,0.5193960408562301
4465,0.4631390053410044
4218,0.1933328222038008
4504,0.2476695554023133
4520,0.4631390053410044
4523,0.46483660681142674
4249,0.2458722502481666
3946,0.12999005616977807
3950,0.7002538945462831
4293,0.4055330771075165
5752,0.4631390053410044
5470,0.41183072725901915
5775,0.2853924024441113
5777,0.2676721896728579
5492,0.3142505672169479
5494,0.5586664717689167
5495,0.5735650621563472
5788,0.6143826088370196
5793,0.4631390053410044
14054,0.6846444144817887
14057,0.3712574768301004
14398,0.11947049237970472
14416,0.2544873271809702
14098,0.6428370899586165
14100,0.4631390053410044
14103,0.6616775127478992
14106,0.16356637710484762
14421,0.4631390053410044
14426,0.49053412284285586
14430,0.5458387723736537
14128,0.2748453353220192
14130,0.27566072583033174
15110,0.4332965938515358
14789,0.5346205548646491
14793,0.28404373534952077
15120,0.13450331812216965
15128,0.20573474180634982
15138,0.3206383058599748
14849,0.2232070479849095
14853,0.2776217581475319
14859,0.1873494068105796
15199,0.6525542343140879
14903,0.23898368748211068
14929,0.3658236542814871
14935,0.5995648581776115
15253,0.2068813146222054
14937,0.20246585634691716
14949,0.25419764708022485
14951,0.7353679871523928
14676,0.4631390053410044
15000,0.8354192442319012
15014,0.31386633097658106
14712,0.5451976960073365
15022,0.16399879716163418
15037,0.4283622827830421
15041,0.2996628316490171
14753,0.25826091462123996
15062,0.5708485962928157
15072,0.23017202990393792
14772,0.5090844807614777
14775,0.16601425500388173
15736,0.17694587799633626
15421,0.3596055538464348
15424,0.5876159990093215
15437,0.44911675608443874
15752,0.44284685558863723
15755,0.4631390053410044
2158,0.2773655168727545
2160,0.618169608051011
2161,0.24493966461765812
2490,0.4631390053410044
2493,0.3046333061157514
2497,0.5934400161922981
3120,0.1693440386367306
3123,0.6938052703527814
2830,0.4631390053410044
3145,0.6635288197438455
2871,0.2681857142675428
3282,0.38123619179873414
3288,0.013660351720585648
2883,0.5670533113842053
3187,0.4103168395588742
2904,0.7835179337748523
2909,0.3334310996719088
3205,0.4631390053410044
3234,0.5081972753783199
3244,0.1767145928510597
3245,0.16755406018749686
3248,0.6905708007668394
2960,0.4631390053410044
2964,0.43180242680961195
3260,0.5335956376494677
3275,0.5345764371030105
3279,0.36363010857939887
2984,0.28988748808484927
2987,0.5742481152344829
2992,0.37630890643153464
2708,0.2978536430119398
2718,0.4259531007776305
3022,0.5917020015000799
3036,0.3328254306437801
2720,0.3779132474558132
2735,0.21742917901463915
3053,0.12740706671811927
3060,0.4631390053410044
3071,0.6620943059938849
3760,0.1380085838477306
12309,0.2931893324872809
12322,0.3647833090195397
12352,0.4601022356868962
12692,0.3005884393262379
12382,0.4631390053410044
12703,0.18131445886073774
12710,0.14386003860312796
12727,0.2452844586044307
12428,0.6074882432247607
12444,0.2273015415354587
12447,0.49667268503041734
12451,0.6675951616831369
77557,0.14170965526897672
78505,0.4631390053410044
78821,0.24690913358504726
79784,0.13450331812216965
80100,0.5665670689200151
80423,0.2133544646639381
80437,0.7001063408596779
80750,0.5592774217480837
81060,0.4788616024740497
81068,0.5602385360505552
81075,0.45940365934334276
81381,0.4631390053410044
76604,0.4550043158395465
77252,0.20489555680495622
77562,0.4174594377244926
78212,0.31940446482224477
78214,0.6430370293873804
78518,0.12029028044258835
78520,0.5802049723856204
78521,0.5145572528672028
78857,0.5085288413962755
79163,0.5190783632049584
79803,0.23096602993841966
80123,0.2121972961745924
80136,0.6146332806809379
80138,0.3403583294142047
80450,0.16273315598543642
80454,0.2493674686868394
80455,0.5335879935439765
80457,0.5849636947580062
81401,0.13135463609380174
2266,0.39950338258789064
2595,0.49921419400773565
2289,0.3466143861352828
2609,0.3238048887630487
2611,0.4631390053410044
2613,0.5155322482744477
2616,0.29950100392877166
2628,0.47122633903035344
2654,0.2653234328465821
2346,0.2244623947936365
2356,0.5201833652583772
2057,0.4631390053410044
2364,0.495336981456076
2372,0.7567806987396299
2083,0.4631390053410044
2115,0.291882150232682
2116,0.333315866687496
2117,0.7438439915932793
2442,0.39159367298394426
2454,0.49630638323978843
2147,0.1761160263084174
71153,0.620253358141633
66365,0.610248061496529
66998,0.23323463602235753
67003,0.19564928836424955
67007,0.7131172039573995
67012,0.16477756496280543
67317,0.5042423823361497
57463,0.28090826581120815
58098,0.365921240142465
58105,0.13615172685477803
58414,0.3502095473526252
58420,0.6991609611984789
58746,0.4631390053410044
59061,0.4631390053410044
59068,0.5625240688977085
59375,0.4631390053410044
59376,0.28631558886818637
59387,0.652066194053338
59700,0.4631390053410044
60026,0.5142392863541417
60028,0.7457112881991496
60348,0.22558310491192216
60655,0.44649248923461327
60657,0.4631390053410044
60973,0.2573906429060106
56201,0.6525723037511237
56525,0.29744967808921025
56837,0.2696391665463341
56843,0.24085290128374662
56845,0.5157040532421411
57164,0.4631390053410044
57805,0.5783804619263746
57806,0.12329666463760655
57808,0.6805596245178861
58111,0.6650343921430371
58436,0.5905535332097713
58447,0.18026704787012682
58751,0.7025002930918018
59073,0.6623996410941536
59396,0.5111203498877268
59405,0.4631390053410044
59716,0.5193028592901117
60037,0.1770626454436182
60045,0.4631390053410044
60357,0.2872714547700035
60363,0.43774223883558067
60672,0.6042063020468128
60684,0.4631390053410044
60687,0.5204348015463341
61006,0.11931990629356154
56220,0.6135238365667272
56222,0.2635611093272255
56539,0.255745436673969
56540,0.36135917131244377
56548,0.2920225420731943
57497,0.40973071592233445
57509,0.4631390053410044
57821,0.2702675808010739
58135,0.31082850098626913
58458,0.4631390053410044
58790,0.5804384578770769
59424,0.1488366247878024
59425,0.6451202329426668
65474,0.43631232280541704
65484,0.33554998498530475
65797,0.18844112715145417
65810,0.2365642815238265
65812,0.4999556802094498
70503,0.4631390053410044
70505,0.3350762780065983
70825,0.5683549644697681
70831,0.5074653608076372
70832,0.4737851382407406
32454,0.7116785081013912
32781,0.6696230225783215
32789,0.40357384793290674
32812,0.38109946971634034
32506,0.5633328905593373
32512,0.7489763796758182
32844,0.8861975185243502
32845,0.651847212647205
32852,0.7119578881450396
32875,0.10346590618035846
32897,0.4631390053410044
32585,0.59891530166614
32279,0.23749901727917863
32600,0.3284853069054902
32610,0.3108357498959179
32615,0.4631390053410044
32635,0.7084679393372932
32638,0.8456794718900896
32340,0.5438812277555858
32345,0.38474990543771953
32664,0.2849594869047111
32674,0.409240222030257
32393,0.11567942296114371
