LNR,RESPONSE
42671,0.30913124557039795
42987,0.514256980521282
43310,0.3622475329204467
43627,0.22676449448226704
43629,0.37743528651052755
43945,0.3753978770305858
43953,0.6981920473153896
43954,0.7635178058577667
43961,0.3693062013772398
44280,0.46733318292592074
44917,0.5709621433970772
44924,0.4612205988669377
44927,0.5707329246309459
45244,0.44238575614965125
45570,0.5169715712190085
45584,0.5449661061449291
41721,0.233296276295102
41739,0.46334947453810965
42054,0.551475086108502
42369,0.563612652635727
42689,0.4099090644103487
43019,0.8621420776998415
43331,0.625643311270404
51328,0.7577849083976615
51644,0.4888766231293371
51653,0.7688838006392363
51969,0.560965525737182
52308,0.7792179973228734
52310,0.6456847805483379
52626,0.5158526127850811
52638,0.26103000329777215
52940,0.5191701424683023
52954,0.6582951099834345
55194,0.4938222403441906
55196,0.2094554561596084
55526,0.46334947453810965
55847,0.44617103638882566
55848,0.46334947453810965
51024,0.46334947453810965
51031,0.28404001867989925
51342,0.5251994147655853
51348,0.15546269904013207
51666,0.7566793152356608
51674,0.47137055393974153
51680,0.6055276225159277
52331,0.514285753626399
53302,0.46334947453810965
82163,0.6192999629627742
82481,0.6485997363640116
82498,0.2515201416377891
55852,0.46334947453810965
55858,0.6350051643481178
55859,0.44042092669576854
51037,0.46334947453810965
51039,0.4511013670851903
51683,0.671380151929684
51685,0.14791500612631323
51695,0.20614493217566243
51702,0.5109168660270658
52343,0.5425492358032108
52353,0.46334947453810965
53314,0.46334947453810965
53322,0.36002820554317005
53950,0.6846802498643276
54597,0.5731879181751082
54925,0.12541139324205086
55245,0.5167374176987691
55558,0.5176352766863747
55882,0.3298977949516106
51384,0.36849665608671284
51703,0.6528110418695888
51706,0.2630927351489906
51711,0.6769718739545065
52041,0.1256115047604767
52047,0.7937878212579877
52369,0.43485556976312634
52689,0.5384301455746247
53331,0.20242679831742824
53341,0.21694284726655522
63455,0.6953849969492144
63780,0.15208310579498885
63783,0.46334947453810965
64096,0.3340842390422855
64104,0.27846188449972753
64109,0.6136301050088417
64422,0.4505052293312421
65391,0.46334947453810965
65705,0.14468007438865654
65709,0.29068869815075465
61568,0.49095051105212767
62203,0.61203839576206
62850,0.3813625423878384
62851,0.7287087953559925
63164,0.5405075870666478
63491,0.6156282461331954
63796,0.7233738275842289
63799,0.43571249912460713
63802,0.5695493773018999
63812,0.4867907193974208
64127,0.18288465325882797
64449,0.5356612140923346
64771,0.608803703735442
65082,0.46334947453810965
65399,0.2787857456561528
66039,0.46334947453810965
66048,0.20454893548397735
71758,0.7339253453228932
72077,0.46334947453810965
72087,0.46334947453810965
72405,0.6314406410777903
72723,0.33817985497238423
72735,0.4961819261062152
73046,0.20927657655185478
73682,0.18753223315427778
73694,0.4922510203682069
73696,0.393902513274716
74317,0.5889616993658451
74974,0.2750857236539679
75286,0.4645711816871609
75605,0.21019427643326485
75612,0.46334947453810965
75929,0.35790815942676757
76239,0.7617147613535591
71471,0.32142679403449215
71776,0.11668476154918393
71779,0.46334947453810965
72112,0.20100039555916074
72417,0.41710975972639847
72420,0.3631498291393311
72425,0.6290852596163008
73073,0.15922759511968848
73393,0.17345414775185386
73714,0.2052185674697578
74337,0.6667866243982206
74347,0.4360024922676569
74354,0.49734301787396895
74666,0.2582177850118836
74667,0.46334947453810965
74990,0.43467175897356647
75949,0.6197375492685441
75952,0.4927877288736394
71486,0.8872415061934674
71805,0.7541441343025921
71813,0.6282559328940301
72130,0.44247283060078296
72437,0.5420095215771963
82469,0.46334947453810965
82788,0.5244447840582059
82793,0.46334947453810965
83111,0.4963351575914597
83113,0.2074212731889091
83420,0.6659040660778026
83425,0.6698849180691657
83428,0.46334947453810965
83433,0.19608349452908994
83759,0.5891183535260537
84381,0.5563082316206236
84709,0.8526319145197122
85024,0.5975699027311288
85026,0.23971321362068934
85671,0.6215108990361345
35158,0.4662727918991177
34851,0.11665336113644671
34853,0.3306507914633464
34859,0.4506671344210868
35162,0.8956654039085207
35165,0.46334947453810965
34865,0.15465330255912454
34877,0.2793758602178398
34898,0.08798563895405996
35203,0.5499841749067642
34902,0.8693723527718966
34907,0.30309989987843977
34930,0.7816992174554612
34939,0.4795669035972931
35249,0.7243406357893317
35561,0.5031337955817313
35568,0.46334947453810965
35572,0.2155619960789903
35574,0.39186181839502576
35575,0.6215914775644855
35889,0.46334947453810965
35583,0.4006074990036663
35587,0.48641848275956584
35597,0.5322573786961586
35900,0.2933487399375745
35602,0.42910111702221626
35606,0.49821103582304677
35922,0.5483510529598328
35936,0.5091851539460546
41020,0.5806710728214296
41028,0.4580103527111025
41344,0.16034788281897336
41666,0.5525552739334108
42319,0.8493875175822774
42634,0.5346790609610704
42944,0.5429230993494104
42952,0.19357987806072283
42954,0.17223463667204353
43274,0.3773620093422234
43582,0.46334947453810965
43590,0.5790320093684584
43594,0.7128210111956187
43909,0.1969637756000245
43917,0.7694867959051969
44561,0.5465233669722442
45202,0.4383894229047162
45210,0.19601098379448023
41684,0.6839023548741899
41691,0.14628837666509192
42333,0.765456383470638
42660,0.488246678941226
42963,0.14736171107459456
42979,0.0698042569042295
43287,0.1750943272933792
44582,0.46334947453810965
45233,0.5797795618603369
45544,0.7856453116049247
45550,0.24977039418383287
40729,0.287048147176968
41379,0.5439056481728017
41395,0.2988257331709809
4332,0.5622344828440784
4346,0.6187767150611155
4044,0.4813175474925067
5031,0.3194362816451971
5033,0.4146188950290073
5057,0.4909532460997383
4737,0.2580075165415608
5067,0.4966063796139292
4757,0.2094309287434004
4758,0.46334947453810965
4762,0.4831319777525999
4780,0.46334947453810965
5183,0.25718166054327557
5191,0.5599138842536089
5198,0.46334947453810965
4802,0.23892345921586924
5126,0.46334947453810965
5132,0.748194480749564
4830,0.728513724352122
5154,0.6518162017078212
4854,0.46334947453810965
4861,0.6726923756101572
5180,0.3351039187696912
4574,0.44168000379079514
4896,0.18278065219846498
4592,0.5498805139731751
4599,0.23139171648138235
4914,0.6280649399437945
4604,0.31449675726507886
4932,0.6476733069437105
4623,0.269597013817809
4633,0.4549408252907211
4636,0.2720985627633269
4944,0.5795908787307402
4949,0.488132738477614
4644,0.46334947453810965
4977,0.7081734398221786
4674,0.46334947453810965
4986,0.7026429212603351
4683,0.15201652765789747
4686,0.11250913407461831
4691,0.4843523721079552
4700,0.4412782777234769
5018,0.3703843937469704
5341,0.5270574628930326
5646,0.7339253453228932
5647,0.46334947453810965
5649,0.4168670954279931
5661,0.32943879499832485
5671,0.49830661423220235
5677,0.47788216494178637
5375,0.4516462804474994
5396,0.5091737281006565
5410,0.17844214433947503
5411,0.3858694386984414
5714,0.47447838904849016
5427,0.20896609897285598
5436,0.25368313417232363
5725,0.5951533224191482
5733,0.35902140826114853
5454,0.4929043909364499
10241,0.056831112215909765
10566,0.4761593357621639
10579,0.5219537691701174
929,0.6314701558178936
935,0.6456571302832622
1261,0.38159280293331593
951,0.7044275416776644
952,0.46334947453810965
955,0.25694020490723246
1295,0.5928685040835222
966,0.1995813335588535
974,0.41528881287546293
1305,0.18929685488237616
995,0.6760250770339491
998,0.23149496814388912
1403,0.6299672598321323
1001,0.8216493823365327
1009,0.666209341823125
1338,0.7212317825635686
1029,0.46334947453810965
1053,0.5779514140679963
1062,0.13644488957383666
1067,0.5799669882299907
1071,0.5445731004398978
9957,0.6273523452019567
9960,0.6858927981505853
9671,0.46334947453810965
9680,0.686720422061276
9982,0.3544962569027456
9700,0.4144332454446658
9712,0.4844733358336221
10023,0.4584085919676934
10042,0.30637004694077213
10043,0.88057624964721
10048,0.647900472663207
10049,0.10530735673035804
10054,0.2115447119392367
10057,0.14972767387867528
10388,0.12443328253759052
10396,0.28234812068231946
10700,0.41698182786588167
10716,0.46334947453810965
10418,0.5823734357942832
10730,0.7134890014102077
10733,0.5439387509541082
10429,0.6792769485889553
10844,0.24816456481376756
10856,0.20175098115745782
10448,0.17692529598211956
10451,0.20561306573092444
10458,0.15041043182230043
10743,0.1915112135378112
10753,0.34385464837683555
10756,0.5838176075967995
10465,0.7139247336052206
10488,0.4901511282389489
10490,0.5233457632249906
10495,0.46334947453810965
10510,0.5958486540343729
10818,0.6886161784027368
10531,0.2278824013401973
10823,0.36535190778736365
10544,0.6660960573012231
10553,0.46375484758498514
31437,0.15116108597756991
31442,0.6192070922581078
31451,0.22422362334660767
31453,0.5789913988542078
31143,0.3179570453095346
31146,0.1309559117705469
31149,0.46334947453810965
31460,0.18493324283855464
31466,0.4175801694466142
31472,0.46334947453810965
31788,0.18287659289210925
32113,0.46334947453810965
31807,0.5605093337411726
32122,0.567084641203666
32127,0.4597844557783602
31820,0.29380671705998296
31832,0.46334947453810965
32267,0.7765588342825768
31860,0.46953621893163927
31873,0.4775983335310591
32168,0.7141229059627083
32177,0.46334947453810965
31882,0.48562130896355094
31896,0.5763542378308731
31910,0.2914279702649374
32211,0.5611741979367897
32232,0.6947622836187177
31943,0.46334947453810965
31950,0.5983054224726144
32243,0.6640099188875191
31966,0.6532295217598973
31976,0.7119935823757884
31666,0.37832598784884347
31674,0.4883653848370461
31989,0.5035506336692568
31990,0.3991731524717396
31991,0.34683442316240753
31997,0.22241256979127355
31692,0.46334947453810965
31719,0.21936125925558936
31723,0.6843677807294488
32039,0.32035081469247273
32042,0.5121193059860999
31739,0.46334947453810965
32061,0.28652882024273285
32062,0.4868409721606913
44333,0.28996599261981665
44656,0.6879973382442038
44658,0.4351491204536586
44976,0.235072375323219
44990,0.46334947453810965
45312,0.5722294648481555
45644,0.2819123642012844
41146,0.46334947453810965
41459,0.5026840958877766
41462,0.4473739370684965
41787,0.6476861832956202
42422,0.5988702458678007
42743,0.2863899176687903
43076,0.19723217043503366
44350,0.4260523390928738
44353,0.25885249132943483
44356,0.503820694289646
25163,0.46334947453810965
25490,0.4466368847100071
25811,0.46334947453810965
25501,0.3614998140398548
25502,0.23736995096886757
25505,0.4255396857758534
25835,0.4993425501965696
25966,0.3174426793004181
25973,0.25402831006107973
25570,0.24053492354216957
25862,0.2759399636528365
25871,0.15618977811373067
25877,0.6128333356772679
34738,0.4247412072898152
34445,0.7454924358295192
34447,0.12452519195795717
34754,0.5251660998061586
34764,0.6887820709357134
34772,0.294806953842414
34775,0.31806910949238004
34484,0.5506971818214724
34180,0.48805758353294126
34199,0.4456774625509793
34527,0.46334947453810965
34226,0.6564919227066571
34555,0.5728115656613866
34243,0.3859985066992391
34252,0.3997715061183541
34267,0.10865355097015524
34276,0.4030170495716615
34584,0.498590748996406
34283,0.46334947453810965
34290,0.5463088000925115
34291,0.575017264261631
34295,0.63665578593547
34599,0.4898565611762065
34603,0.5826238548201524
35267,0.57109668871684
35270,0.5723885002076462
35279,0.4359228667510591
35300,0.4763287900617712
34981,0.36523914694957
35338,0.45716110483968475
35425,0.2519713607213585
35426,0.37757564662763005
35432,0.6340112999941375
35022,0.6081240979726967
35347,0.6394010280188421
35062,0.6234734215682337
35072,0.23354461935380555
35104,0.5978848089344244
35106,0.5005503592795145
35114,0.52135311504535
35131,0.5868690416350234
21744,0.18252203450529025
21754,0.34972557604340376
21784,0.2014437267369214
22088,0.17008446566350882
22095,0.5757039496422796
21806,0.4898162504478296
21811,0.19214619994497817
22099,0.5319019766811046
22104,0.7152686114576038
21819,0.46334947453810965
21822,0.2972480782970405
21834,0.22823175003155446
21858,0.5396220219317922
21862,0.6911263571645587
21875,0.47311745616184947
22163,0.41951371422121897
21909,0.20605417227426462
21910,0.3761108011654967
21913,0.5618970856288171
21650,0.2547906473524516
21966,0.41923685160630836
21977,0.46334947453810965
21662,0.22754692431522228
21665,0.21978755868400515
21668,0.15835421252383167
21683,0.6211073817060383
21697,0.3571247409916383
22665,0.540143338738459
31548,0.2580075165415608
31553,0.08002534698121548
31555,0.2135546643369967
31232,0.31772814189943693
31647,0.2154868687505673
31243,0.35113896586443144
31266,0.4358635207170973
31274,0.5884907448006572
31590,0.3436699458513909
31294,0.1294626786185125
31296,0.8502945055812209
31600,0.6886295417575967
31314,0.13518193966085898
31358,0.508419315628967
31369,0.15674657781565304
31376,0.21322991977587796
31070,0.27638383742350286
31382,0.6147846142624194
31385,0.18566154887179961
31393,0.4430625014233871
31086,0.5458564639649692
31114,0.4071316956431981
12861,0.13650409879941616
13182,0.46334947453810965
13185,0.16991418922517246
13190,0.1722428591879792
13194,0.6920601629675545
13536,0.46334947453810965
13542,0.4967485942857425
13559,0.5306810165533428
13600,0.5508171258129555
13608,0.6723618134595882
13922,0.29979071619708614
13934,0.4844733358336221
13634,0.1924643132439848
13948,0.5041395281368543
13961,0.6670814273737886
13973,0.3513612687049106
13976,0.4434443350924949
13987,0.15523932484333633
13989,0.2435798140436254
13993,0.4442696367621019
13685,0.30698326348433064
13397,0.4386327071526508
13714,0.1312936002539577
13408,0.2900260740385253
13416,0.5830196477729876
13734,0.467491421817818
13429,0.46334947453810965
13743,0.6490713189924932
13745,0.46419381638656954
13440,0.6852571356755599
13455,0.20638697032919723
13461,0.46334947453810965
13469,0.7524245453243725
13780,0.6667612712629917
13483,0.15835424111100574
13486,0.12713269455107098
13805,0.6853848063259854
13503,0.5284385636627288
13821,0.6151361455798667
14154,0.26950043323672485
14463,0.2958163165931862
14464,0.6659242483950992
14467,0.2803863334764769
14484,0.37965829224881026
14494,0.5226959127269342
14182,0.5944769947957499
14513,0.49841578603462344
14517,0.46334947453810965
14200,0.349061425571918
14230,0.46334947453810965
14533,0.26272167185068074
14536,0.35100004612310637
14245,0.5530700249010854
14246,0.3268455637686619
14260,0.16638129637014532
14263,0.6331542715019512
14571,0.46334947453810965
14574,0.14449865792800162
14278,0.2901506596265979
14279,0.49699306722889597
14585,0.5415714514077626
14589,0.5693481198799352
14590,0.5365783775736681
3494,0.4974147246529307
3497,0.5005158968428369
3824,0.5236722693927219
3839,0.46334947453810965
3513,0.6185688467358252
3937,0.4693894480092073
3532,0.27306386275580613
3533,0.4695512604587565
3537,0.667006617445092
3848,0.46334947453810965
3543,0.3253122254111133
3549,0.363062274353957
3553,0.43754674122059817
3871,0.25371405991256035
3880,0.13305035270407112
3568,0.5485981350753592
3573,0.6626652210895769
3898,0.5961706528256621
3585,0.4972658846460206
3591,0.46334947453810965
3313,0.4016256212136152
3628,0.5461531794185425
3356,0.7222742844215173
3666,0.29314502586260266
3390,0.6326218281386174
3704,0.15610525018337265
3719,0.23959619874513455
3406,0.46334947453810965
3722,0.41208617949930293
3438,0.721245480889717
3743,0.5747293340599173
3751,0.053536138643950404
4386,0.6409505410201591
4081,0.36190448692586447
4084,0.2971389873230908
4086,0.36625928860478907
4407,0.46334947453810965
4420,0.46334947453810965
4106,0.6271974914610295
4108,0.20429766816995126
4113,0.6242814170159567
4114,0.5585486513964348
4429,0.4704396200004975
4433,0.4441233422856973
4124,0.5019102872361662
4145,0.5192082265584026
4465,0.46334947453810965
4218,0.19267432090826905
4504,0.24747683494909786
4520,0.46334947453810965
4523,0.4646746086168759
4249,0.24516732615543627
3946,0.1290590247586755
3950,0.700758504964089
4293,0.405350494544096
5752,0.46334947453810965
5470,0.41191338843643316
5775,0.28504932873351213
5777,0.26700685798683255
5492,0.3134149852917019
5494,0.55793685753409
5495,0.5737162487446145
5788,0.6145891371357356
5793,0.46334947453810965
14054,0.6850299765300495
14057,0.3715674441329929
14398,0.11877958531704362
14416,0.25451185932285664
14098,0.6432197363730866
14100,0.46334947453810965
14103,0.6620316791841356
14106,0.16310269990766252
14421,0.46334947453810965
14426,0.4897572843146515
14430,0.5461531794185425
14128,0.27412209388709596
14130,0.27552507370983925
15110,0.4326262154040286
14789,0.5346790609610704
14793,0.2834211727810302
15120,0.13373978217088622
15128,0.20490943128136554
15138,0.3201578145888077
14849,0.2222716433332605
14853,0.27743277578146497
14859,0.18678095895791483
15199,0.6527866681507649
14903,0.238741494904402
14929,0.36460915982627384
14935,0.5997055657225626
15253,0.20614995852352358
14937,0.20186460665493158
14949,0.25288595848575546
14951,0.7363122389833723
14676,0.46334947453810965
15000,0.8366333408092399
15014,0.3133922827606654
14712,0.5467741233370722
15022,0.16340499382439905
15037,0.42880369782709005
15041,0.2986899923862822
14753,0.25731381258493197
15062,0.571683871279583
15072,0.22954107590241632
14772,0.508780349078421
14775,0.16544202519476606
15736,0.17618204470645618
15421,0.35924533768110767
15424,0.5877481419082057
15437,0.4496388645448858
15752,0.4419498468425913
15755,0.46334947453810965
2158,0.27633501592018894
2160,0.6184058177214541
2161,0.24447980014098775
2490,0.46334947453810965
2493,0.3047397368205378
2497,0.5932583320452205
3120,0.16898348898576113
3123,0.6957133095731332
2830,0.46334947453810965
3145,0.6635023912552626
2871,0.267812091667889
3282,0.3788986963470043
3288,0.013222495766901711
2883,0.5669714135918061
3187,0.41074150625136757
2904,0.7842562062313733
2909,0.33255711878495153
3205,0.46334947453810965
3234,0.508005382729651
3244,0.1757893511160807
3245,0.16727777762027576
3248,0.6908078672154387
2960,0.46334947453810965
2964,0.4320284631511589
3260,0.5337029521375098
3275,0.5340994395148421
3279,0.36312582287874046
2984,0.28956112306590787
2987,0.5743298938933417
2992,0.375918065801638
2708,0.29772608563410635
2718,0.4256150139858521
3022,0.5914027885684429
3036,0.33195645042816785
2720,0.3779015278164135
2735,0.2168194289986239
3053,0.12694620612498758
3060,0.46334947453810965
3071,0.6620320705060674
3760,0.13724073095393657
12309,0.29236959070067514
12322,0.3600259232622848
12352,0.45955152830530444
12692,0.29979958186734074
12382,0.46334947453810965
12703,0.1802781331456934
12710,0.14334216662639884
12727,0.2439607603289372
12428,0.6077212663450571
12444,0.2267270506789464
12447,0.4967879277116267
12451,0.6680351598252752
77557,0.14134202906773857
78505,0.46334947453810965
78821,0.24647004451624988
79784,0.13373978217088622
80100,0.5669622278390009
80423,0.21240829017831486
80437,0.7002815787830722
80750,0.5590510429036059
81060,0.47841051222786857
81068,0.5616855194772004
81075,0.45726040908889365
81381,0.46334947453810965
76604,0.4542720168882358
77252,0.2040694713071766
77562,0.41668314771639925
78212,0.3191064322630713
78214,0.6432396771219993
78518,0.11982545914350792
78520,0.5804289219812073
78521,0.5147921516305387
78857,0.5083125487459351
79163,0.5191063209678731
79803,0.22993039432323925
80123,0.2119773517533432
80136,0.6147162560897551
80138,0.34079359612689264
80450,0.1621053297668462
80454,0.24849762704168324
80455,0.5332700299125555
80457,0.585097768700809
81401,0.13005392119671805
2266,0.3989323293580778
2595,0.4994707500446505
2289,0.3466396648857401
2609,0.323150588554743
2611,0.46334947453810965
2613,0.5154651684665174
2616,0.2988959304044076
2628,0.47098028220283356
2654,0.26436169665850545
2346,0.22330017983092432
2356,0.5196690328466993
2057,0.46334947453810965
2364,0.4916788137257035
2372,0.7581665600998105
2083,0.46334947453810965
2115,0.29117222581582003
2116,0.33290096746205666
2117,0.744330548561392
2442,0.39153647297734706
2454,0.49650682177788413
2147,0.17535030128582174
71153,0.6204973096603918
66365,0.6099204229531843
66998,0.23185623117235066
67003,0.1952164926633367
67007,0.7134890014102077
67012,0.1645262145439291
67317,0.5040884917086762
57463,0.2803018644368247
58098,0.36552643351763936
58105,0.13542393762523566
58414,0.35032972869439727
58420,0.6993744102040601
58746,0.46334947453810965
59061,0.46334947453810965
59068,0.5621568369737918
59375,0.46334947453810965
59376,0.2862881813656348
59387,0.6532385684194073
59700,0.46334947453810965
60026,0.5133492928936426
60028,0.7462624957630712
60348,0.22485562066368164
60655,0.4461546896504465
60657,0.46334947453810965
60973,0.25307028319246183
56201,0.6528013666644308
56525,0.2966792391161868
56837,0.2688138791146732
56843,0.23997157882088796
56845,0.5155084874262655
57164,0.46334947453810965
57805,0.5788090770983325
57806,0.12267431796557161
57808,0.6806512879837727
58111,0.6650907903075927
58436,0.5901470420385152
58447,0.1798557245354201
58751,0.7029089457742859
59073,0.6636524682196003
59396,0.511258899433134
59405,0.46334947453810965
59716,0.5196351505518054
60037,0.17454614394478704
60045,0.46334947453810965
60357,0.28652882024273285
60363,0.43746738747778835
60672,0.6043490353740546
60684,0.46334947453810965
60687,0.5206121568450504
61006,0.11872540106830162
56220,0.613633770478169
56222,0.26289785343806754
56539,0.25478123401466746
56540,0.360329507021305
56548,0.2911701675836574
57497,0.4093967263240706
57509,0.46334947453810965
57821,0.27026848290673705
58135,0.309786909900682
58458,0.46334947453810965
58790,0.580556299389317
59424,0.14824625089606966
59425,0.645379294862413
65474,0.43558519861323425
65484,0.33540713775661307
65797,0.18670819459904428
65810,0.23648570033824132
65812,0.4998798764345044
70503,0.46334947453810965
70505,0.3352582211230063
70825,0.5683234217585477
70831,0.5077158412207923
70832,0.4738267465443439
32454,0.7119935823757884
32781,0.6701500430353471
32789,0.40380023896399614
32812,0.38143272178558707
32506,0.5634696984976763
32512,0.7498569932615713
32844,0.8872415061934674
32845,0.652068121321072
32852,0.7122094648282369
32875,0.10209411520349079
32897,0.46334947453810965
32585,0.5993387021729528
32279,0.23692160696440853
32600,0.32771081945572017
32610,0.31027843720020126
32615,0.46334947453810965
32635,0.7089239342705083
32638,0.8470332088630838
32340,0.5451147708065713
32345,0.38444252286913055
32664,0.2842990397659173
32674,0.40940408338625556
32393,0.11291291238819878
32702,0.5341752595471403
