LNR,RESPONSE
42987,0.5286490049668952
43310,0.39541848241493177
43627,0.3096336344414746
43629,0.517428007086179
43945,0.3618688118294312
43953,0.45306718763222414
43954,0.5870189678682686
43961,0.38148336068448896
44280,0.32000268220644507
44917,0.5431149032926897
44924,0.35325593711041087
44927,0.47631196911716595
45244,0.34841064975552327
45570,0.5287269121879701
45584,0.37726189849218206
41721,0.3246977634084823
41739,0.48596218710323297
42054,0.4072221551565594
42369,0.5035350132119822
42689,0.3982781116630423
43019,0.543178697879088
43331,0.5722851072961097
51328,0.4453727041515205
51644,0.4650329761988297
51653,0.4669810879896068
51969,0.5296531680702796
52308,0.6473316966204855
52310,0.422417586404735
52626,0.5286448741050342
52638,0.35177229536625737
52940,0.4625907730787797
52954,0.5464233989444862
55194,0.4381197350809563
55196,0.20510936253605988
55526,0.48596218710323297
55847,0.40714233714796166
55848,0.48596218710323297
51024,0.48596218710323297
51031,0.3755956412752486
51342,0.40584939214788057
51348,0.2563128398462132
51666,0.6007959981673033
51674,0.5789833218723129
51680,0.6042591076064455
52331,0.41710966365861535
53302,0.48596218710323297
82163,0.583310757462288
82481,0.5900587414931749
82498,0.2739293174890755
55852,0.48596218710323297
55858,0.4231857700459281
55859,0.26378406135196153
51037,0.48596218710323297
51039,0.4181258642550992
51683,0.5674837876851124
51685,0.32665238643968053
51695,0.2649121912878864
51702,0.4280340926331688
52343,0.40040981645918877
52353,0.48596218710323297
53314,0.48596218710323297
53322,0.34953861527914887
53950,0.6132115499520532
54597,0.4345226199389078
54925,0.24832777391897257
55245,0.45020787413013286
55558,0.4777807361648666
55882,0.35620449083888195
51384,0.5245466310757951
51703,0.5969876088598347
51706,0.3491379379840215
51711,0.5907243074914545
52041,0.29255353264184103
52047,0.462237326755705
52369,0.4489025668240771
52689,0.4963518238787261
53331,0.37261691394850543
53341,0.2824862014586294
63455,0.6552162964457444
63780,0.30676923254041905
63783,0.48596218710323297
64096,0.4113139348756629
64104,0.2598102306995795
64109,0.580029627447766
64422,0.40698768039056005
65391,0.48596218710323297
65705,0.3688193110151892
65709,0.325908956375446
61568,0.402025918003591
62203,0.4585372673059583
62850,0.388243498920787
62851,0.5910679009990617
63164,0.4087279226579276
63491,0.48376241340354376
63796,0.5419702343052246
63799,0.4943842175950142
63802,0.5968639384808634
63812,0.42814512685396927
64127,0.2843361676876582
64449,0.3731835761202244
64771,0.48226119443710663
65082,0.48596218710323297
65399,0.3579655552658704
66039,0.48596218710323297
66048,0.261880945260748
71758,0.6655366133106074
72077,0.48596218710323297
72087,0.48596218710323297
72405,0.4951894613800038
72723,0.3770424034707513
72735,0.5467342774722992
73046,0.2231598502842107
73682,0.35164882827368626
73694,0.43773648485768996
73696,0.4819314949906462
74317,0.46876078484380995
74974,0.27310205683936967
75286,0.5163400939417689
75605,0.2984037224775353
75612,0.48596218710323297
75929,0.38371622991188753
76239,0.47175176038482614
71471,0.373117494829792
71776,0.36209790575839823
71779,0.48596218710323297
72112,0.319353706750254
72417,0.4351293870216677
72420,0.36614499731980893
72425,0.5131274484806626
73073,0.3530803780664906
73393,0.3764411681465492
73714,0.2408669958057932
74337,0.6401546030380948
74347,0.43151030135362317
74354,0.5304572861106495
74666,0.35404322121106724
74667,0.48596218710323297
74990,0.5496570445824375
75949,0.39110196966951194
75952,0.4867490386182014
71486,0.5984863722013806
71805,0.5584760693659949
71813,0.4580652786596573
72130,0.3783636620286548
72437,0.47249213699518555
82469,0.48596218710323297
82788,0.5162118632035506
82793,0.48596218710323297
83111,0.40910312282677663
83113,0.23363960305169176
83420,0.539499416598201
83425,0.6004192913027482
83428,0.48596218710323297
83433,0.4145498509071813
83759,0.5001095453405664
84381,0.551968533496656
84709,0.554109604938445
85024,0.5435233537680376
85026,0.3001547591375847
85671,0.523625428503452
35158,0.40061690162305735
34851,0.26815403021281375
34853,0.45688927340478686
34859,0.3674570372860711
35162,0.4890643883881312
35165,0.48596218710323297
34865,0.3481588514314027
34877,0.3178030012847501
34898,0.2652169770814111
35203,0.45090974081019347
34902,0.517257231921006
34907,0.2932781608412801
34930,0.643765145596052
34939,0.4539431232107593
35249,0.470176777196173
35561,0.5834824512636438
35568,0.48596218710323297
35572,0.3185107570258363
35574,0.3772171193916652
35575,0.5747657021068086
35889,0.48596218710323297
35583,0.2500814459421352
35587,0.48774244302372627
35597,0.366388418458812
35900,0.27031536887830593
35602,0.41150907239538626
35606,0.549353722705487
35922,0.40351515868946897
35936,0.3801889308986445
41020,0.4605341380239304
41028,0.48048207567483486
41344,0.28071968860292
41666,0.4751155319729592
42319,0.5549205695486656
42634,0.49662906377195215
42944,0.39596802517836865
42952,0.33743150914135434
42954,0.2788008430862934
43274,0.47588079726748034
43582,0.48596218710323297
43590,0.5537751988789867
43594,0.6519888747972844
43909,0.3632616667324557
43917,0.5511322845639959
44561,0.4028893633198264
45202,0.49050091466217294
45210,0.30806983066260757
41684,0.572081888570179
41691,0.3006025506269277
42333,0.49532992641052503
42660,0.4686616963000057
42963,0.3264283870948503
42979,0.37528301041645484
43287,0.35310501148447104
44582,0.48596218710323297
45233,0.5341803814276646
45544,0.5630173974041929
45550,0.2638183364230559
40729,0.26919501457060224
41379,0.4620731645328564
41395,0.35830784171926405
4332,0.49457791912638
4346,0.498479469762718
4044,0.5853289348347354
5031,0.4046777973860921
5033,0.34898970136126306
5057,0.571039987407777
4737,0.2830134670887907
5067,0.5167702547054177
4757,0.30443595565408765
4758,0.48596218710323297
4762,0.4714980220021569
4780,0.48596218710323297
5183,0.30320301720353127
5191,0.443143663736337
5198,0.48596218710323297
4802,0.3324338078193444
5126,0.48596218710323297
5132,0.4519597522932186
4830,0.6037535165293093
5154,0.5517307575990528
4854,0.48596218710323297
4861,0.587504703306355
5180,0.5131324121197506
4574,0.3601649146206543
4896,0.36768186525141305
4592,0.47698418919271207
4599,0.27454797512657986
4914,0.606568172873199
4604,0.3042269182510579
4932,0.5889381283719495
4623,0.4769199958162524
4633,0.5456032786942836
4636,0.2740887722151143
4944,0.4195300950460712
4949,0.41186952196839377
4644,0.48596218710323297
4977,0.6519235747661846
4674,0.48596218710323297
4986,0.6678742143426006
4683,0.2430065406627423
4686,0.2507704385811381
4691,0.5330197896644981
4700,0.3760984699275308
5018,0.3571076494269752
5341,0.5812816730160743
5646,0.6655366133106074
5647,0.48596218710323297
5649,0.32970851556376213
5661,0.3713169596414317
5671,0.47938247962380154
5677,0.4586931951871805
5375,0.4635784553705413
5396,0.4731439651074456
5410,0.3228414399808806
5411,0.3354231750688561
5714,0.3544428154101197
5427,0.3299528547891575
5436,0.275033536291513
5725,0.5378689871531637
5733,0.3039386925323519
5454,0.406149538455211
10241,0.26431148946568894
10566,0.3850310964699238
10579,0.54409537692534
929,0.5896418789525278
935,0.5975121681368152
1261,0.29506646249029767
951,0.5490097237661246
952,0.48596218710323297
955,0.37854341441253403
1295,0.6250682273385373
966,0.3373465458137005
974,0.4724629334740655
1305,0.36901843390517386
995,0.5399870161123651
998,0.27475062358483987
1403,0.5126509679186695
1001,0.6503500328981032
1009,0.5691833810557511
1338,0.6662395823213677
1029,0.48596218710323297
1053,0.4972588921527696
1062,0.3460028882459119
1067,0.581833746526033
1071,0.43512274345199053
9957,0.5232636741490766
9960,0.592990423747979
9671,0.48596218710323297
9680,0.5436455847253743
9982,0.5180371943709834
9700,0.42898576794179905
9712,0.3776441342869062
10023,0.4530140618768233
10042,0.37783107780196173
10043,0.4722897640458161
10048,0.6170619579351129
10049,0.270404640617996
10054,0.3318822974645536
10057,0.33204618207911885
10388,0.2736884059943888
10396,0.28483484946472104
10700,0.5209066327335966
10716,0.48596218710323297
10418,0.4122747277310868
10730,0.6688009972755711
10733,0.4880611980438412
10429,0.6177649519866505
10844,0.2566254783414949
10856,0.3252865582007813
10448,0.3008685252767666
10451,0.29518893787341616
10458,0.4204072729444431
10743,0.2874876288870871
10753,0.4079425121218377
10756,0.41497365277306164
10465,0.6074348148693254
10488,0.4713244325550794
10490,0.40571228050634917
10495,0.48596218710323297
10510,0.503555733645932
10818,0.5418667826266662
10531,0.2722866323185733
10823,0.38236967741511935
10544,0.4776345045775019
10553,0.4937563179020659
31437,0.30431822212874876
31442,0.39333299603628435
31451,0.3610295792201984
31453,0.4971626013543994
31143,0.40709665223378616
31146,0.27745202179456624
31149,0.48596218710323297
31460,0.22887001477501887
31466,0.4020312154841428
31472,0.48596218710323297
31788,0.3394607208258496
32113,0.48596218710323297
31807,0.4336390918398348
32122,0.5653285826932073
32127,0.5259487415919395
31820,0.34573759756929495
31832,0.48596218710323297
32267,0.5272481065830077
31860,0.4768804157173603
31873,0.362462343641969
32168,0.47464366047530676
32177,0.48596218710323297
31882,0.46779268402088425
31896,0.5672129532214396
31910,0.34532409312852264
32211,0.6003619695689665
32232,0.6386494246845787
31943,0.48596218710323297
31950,0.5720820313828653
32243,0.619539781514927
31966,0.6263733304863169
31976,0.6502244818750829
31666,0.3520507546523282
31674,0.5117981384463001
31989,0.5263976385525673
31990,0.4173311176577005
31991,0.29601080731063506
31997,0.30275589223909133
31692,0.48596218710323297
31719,0.3646364279432205
31723,0.5493569072060861
32039,0.39667032485947795
32042,0.38043966155542397
31739,0.48596218710323297
32061,0.3933343534355697
32062,0.37127497546370464
44333,0.31963155739615073
44656,0.48036859505030016
44658,0.38512022588393935
44976,0.2905234533010111
44990,0.48596218710323297
45312,0.5582536203977332
45644,0.3015889585460694
41146,0.48596218710323297
41459,0.5058970467571027
41462,0.3913393145310331
41787,0.5405734975312348
42422,0.5861786493618182
42743,0.29233736132498883
43076,0.2694138292181141
44350,0.300509343049897
44353,0.31093716038851293
44356,0.5226894684463526
25163,0.48596218710323297
25490,0.4653165934547819
25811,0.48596218710323297
25501,0.38602223951743625
25502,0.26289739950700314
25505,0.4469899609152793
25835,0.5357303114738817
25966,0.36560111740715073
25973,0.2680458159685968
25570,0.31260996881167213
25862,0.2614687764737635
25871,0.3572584366428943
25877,0.4637555073303706
34738,0.5505448511670191
34445,0.6469914724793334
34447,0.3179477969590881
34754,0.46588564217556877
34764,0.6228646552146406
34772,0.3233362291176631
34775,0.33579604307597954
34484,0.5647244716319004
34180,0.45151314043890056
34199,0.3835656687200476
34527,0.48596218710323297
34226,0.4286206631599538
34555,0.5534705216794
34243,0.35516573910732196
34252,0.4362940726209527
34267,0.29842137744156483
34276,0.38668249153865963
34584,0.4005031371210407
34283,0.48596218710323297
34290,0.4424241220591616
34291,0.5719485693588843
34295,0.5781280051072691
34599,0.4681075880896895
34603,0.5251193526315496
35267,0.46463613954577576
35270,0.57247385880253
35279,0.4049267704463839
35300,0.4317196197860327
34981,0.3834970716502311
35338,0.46833961850379113
35425,0.41208551358919443
35426,0.3572379044901412
35432,0.577970617499309
35022,0.6043045845410726
35347,0.5571168198314674
35062,0.6404114211524262
35072,0.2987814166943881
35104,0.46567019952705896
35106,0.4683758825132894
35114,0.3729102220021061
35131,0.43886700638125037
21744,0.413005784345598
21754,0.25844683342568625
21784,0.38713430612057714
22088,0.26949895536561164
22095,0.5548659923253908
21806,0.3802433810399192
21811,0.3110050208618096
22099,0.535808998911784
22104,0.5936275323626115
21819,0.48596218710323297
21822,0.37928382028437474
21834,0.3062633737562658
21858,0.4729774207657562
21862,0.6065831416083995
21875,0.4467000627858871
22163,0.4966604952853321
21909,0.2829717813896884
21910,0.4341603209942451
21913,0.41679585008473835
21650,0.25083938056421284
21966,0.3804768112465194
21977,0.48596218710323297
21662,0.3520442780130973
21665,0.28580881846467787
21668,0.4097677139564548
21683,0.6154261690728786
21697,0.3528480681477512
22665,0.4237527314644304
31548,0.2830134670887907
31553,0.35123731813863585
31555,0.35151261464124856
31232,0.3522698151598789
31647,0.19350940080691875
31243,0.36137273927403357
31266,0.483553616659554
31274,0.5390294788145988
31590,0.423005516229222
31294,0.3866136480994337
31296,0.5631438011057609
31600,0.5306866035218393
31314,0.28264385732672387
31358,0.4472322241151827
31369,0.3071215934993792
31376,0.40316475278522956
31070,0.3725651941222219
31382,0.5584219282449038
31385,0.35024814650564
31393,0.3996410291349811
31086,0.43563546640684214
31114,0.3371529640333254
12861,0.2819293680491716
13182,0.48596218710323297
13185,0.3115780416640324
13190,0.3344556544621564
13194,0.5711390701138762
13536,0.48596218710323297
13542,0.4066256706380909
13559,0.4698050006862612
13600,0.5210361627471558
13608,0.5093086990935989
13922,0.38618885867355374
13934,0.3776441342869062
13634,0.32297076889383525
13948,0.4771521126206496
13961,0.5461658148158738
13973,0.4638266830286108
13976,0.4801411532435963
13987,0.3096609370122642
13989,0.3087012362899749
13993,0.49645353231116934
13685,0.36663904365221756
13397,0.4838676521572042
13714,0.23772819963491615
13408,0.3592632739772831
13416,0.4498312164471816
13734,0.4669904378746185
13429,0.48596218710323297
13743,0.5626780400405672
13745,0.46906276219861853
13440,0.6343543891135115
13455,0.3793060108762113
13461,0.48596218710323297
13469,0.5834000857350555
13780,0.6187607678695541
13483,0.27831516400525447
13486,0.2809297451790439
13805,0.6115857014073365
13503,0.41998683165211004
13821,0.4727533657532301
14154,0.37745890834055595
14463,0.40873769541999727
14464,0.536100863189665
14467,0.2730499357222724
14484,0.37064363618280965
14494,0.40537602552046287
14182,0.5490543513647104
14513,0.4352400385640523
14517,0.48596218710323297
14200,0.46479566532344807
14230,0.48596218710323297
14533,0.3684400205009005
14536,0.4279603303885993
14245,0.39053519630814454
14246,0.3844699316520085
14260,0.2617197734343198
14263,0.6128384500691301
14571,0.48596218710323297
14574,0.3859734293720677
14278,0.34266965571801555
14279,0.43125551720339667
14585,0.4445917485188701
14589,0.5088521399422783
14590,0.4431193158129452
3494,0.40733595732159733
3497,0.3528832199040243
3824,0.3954002856526621
3839,0.48596218710323297
3513,0.6057621405741388
3937,0.5071322892524691
3532,0.2793218339154675
3533,0.4367975909181074
3537,0.645318372880617
3848,0.48596218710323297
3543,0.41485418285393344
3549,0.4314755196511724
3553,0.45344144279818477
3871,0.36608980137438524
3880,0.32371420359022224
3568,0.4162068277220299
3573,0.4910518883732627
3898,0.5719804248179736
3585,0.3851937569183619
3591,0.48596218710323297
3313,0.43867623647575044
3628,0.47848471442894136
3356,0.4299402559610902
3666,0.3194413834525015
3390,0.5316929383623158
3704,0.2993584673323852
3719,0.2970733152841225
3406,0.48596218710323297
3722,0.49221230144619227
3438,0.591551878121446
3743,0.4416204355398387
3751,0.2732596235764979
4386,0.5309054168160169
4081,0.4055662690236445
4084,0.23807610104872257
4086,0.33483934434111307
4407,0.48596218710323297
4420,0.48596218710323297
4106,0.5385205416905248
4108,0.3544751012972558
4113,0.5193813155978337
4114,0.4040828143933858
4429,0.42346431006023766
4433,0.5078824186720903
4124,0.4765629558150446
4145,0.41876293263300196
4465,0.48596218710323297
4218,0.34378612302068917
4504,0.4109645608654627
4520,0.48596218710323297
4523,0.5299827635761377
4249,0.25671408352678643
3946,0.34364947838006477
3950,0.4702597571296183
4293,0.4852938026189601
5752,0.48596218710323297
5470,0.5020734966966738
5775,0.3796268339000764
5777,0.29541785634383877
5492,0.32322773324953225
5494,0.48728414339070236
5495,0.48295690047106626
5788,0.580669748204048
5793,0.48596218710323297
14054,0.631726811189587
14057,0.3729103307413969
14398,0.26640095084444815
14416,0.3963205155023413
14098,0.5487290045670609
14100,0.48596218710323297
14103,0.5682071183169793
14106,0.26655529238264825
14421,0.48596218710323297
14426,0.4523090116609662
14430,0.47848471442894136
14128,0.31841663061156056
14130,0.34536746571586574
15110,0.41743469657818694
14789,0.49662906377195215
14793,0.27145131587112625
15120,0.2440148840748828
15128,0.31773821778472977
15138,0.4291519566736745
14849,0.2943596729821282
14853,0.42714060123325537
14859,0.2832969082160982
15199,0.5147829391505833
14903,0.3064610621426521
14929,0.392143921869104
14935,0.6333379283164396
15253,0.35308358093592174
14937,0.2888667515240677
14949,0.38488858511385204
14951,0.5644393228877361
14676,0.48596218710323297
15000,0.6396943154256676
15014,0.41064107120981885
14712,0.40147369038768893
15022,0.2860177225543893
15037,0.38192739510158336
15041,0.2959222479262381
14753,0.3293940929919582
15062,0.36553986502957064
15072,0.3283924216752967
14772,0.5355456538896253
14775,0.3196628337600112
15736,0.2461194789551001
15421,0.422238759442769
15424,0.5654298963629967
15437,0.37528386523467006
15752,0.46918530520234525
15755,0.48596218710323297
2158,0.28540729233860757
2160,0.6095256237155691
2161,0.29153604669547883
2490,0.48596218710323297
2493,0.37634878182803555
2497,0.5394202540442551
3120,0.29432028778493935
3123,0.4221348512086597
2830,0.48596218710323297
3145,0.5568953457830668
2871,0.3568302143470713
3282,0.349265042488304
3288,0.2608825081382744
2883,0.4988909688328799
3187,0.37094502636354604
2904,0.5939657840925218
2909,0.3628065058371403
3205,0.48596218710323297
3234,0.5736945652982995
3244,0.23253815974959602
3245,0.3117551331536767
3248,0.6359560929311987
2960,0.48596218710323297
2964,0.387815114221258
3260,0.4578241047485122
3275,0.5336017434611926
3279,0.3585520540666092
2984,0.37458406775138964
2987,0.5050094439855816
2992,0.3437548667446208
2708,0.3770684734326992
2718,0.4762712943822121
3022,0.57907828032395
3036,0.23815623883745762
2720,0.38052461605376514
2735,0.24390866827225605
3053,0.2708035325587628
3060,0.48596218710323297
3071,0.4763893411203337
3760,0.26921864421232383
12309,0.25970184521035977
12322,0.5046691173780434
12352,0.4845357808980393
12692,0.3443158491562847
12382,0.48596218710323297
12703,0.296170208815328
12710,0.30705016602876833
12727,0.36161165058595374
12428,0.5275640264517812
12444,0.2826479473793655
12447,0.5139506932543884
12451,0.5912974657600648
77557,0.2785525964454896
78505,0.48596218710323297
78821,0.29647205894296236
79784,0.2440148840748828
80100,0.4433500574732173
80423,0.2561278348319414
80437,0.6544218000788777
80750,0.5417045019154672
81060,0.508010907869087
81068,0.38879197042084096
81075,0.48862135269022244
81381,0.48596218710323297
76604,0.5513117396065875
77252,0.2658728122553382
77562,0.3123413856113139
78212,0.3600763109015343
78214,0.5907867340789924
78518,0.33513452444375147
78520,0.5324140522089962
78521,0.5057270123670822
78857,0.40775867311676306
79163,0.5122055733873382
79803,0.28419138809800526
80123,0.30247807106316515
80136,0.6172650661501878
80138,0.34265888692592616
80450,0.25946904395369325
80454,0.27134886580105827
80455,0.5311354975870312
80457,0.5352076940668605
81401,0.28939725225041857
2266,0.3150689956345811
2595,0.45623058940836025
2289,0.4328860142759056
2609,0.2792793019555801
2611,0.48596218710323297
2613,0.5009934643140396
2616,0.27667725567892393
2628,0.4616473056389776
2654,0.31396168652933865
2346,0.37663204035827236
2356,0.46570176246525025
2057,0.48596218710323297
2364,0.3988198220276554
2372,0.5157950320440648
2083,0.48596218710323297
2115,0.2961335655367749
2116,0.39986945850414185
2117,0.5461345552381206
2442,0.36610698826968124
2454,0.4401008103591846
2147,0.3055523608271593
71153,0.5561349961880268
66365,0.5583337747416924
66998,0.3582846243335905
67003,0.28763732183159496
67007,0.6688009972755711
67012,0.3851908441351831
67317,0.504937179453862
57463,0.30575731029207603
58098,0.33066077422512774
58105,0.34897558007768326
58414,0.4121671949120026
58420,0.6595386433608553
58746,0.48596218710323297
59061,0.48596218710323297
59068,0.5754880632275434
59375,0.48596218710323297
59376,0.3227151411764398
59387,0.4557928679492532
59700,0.48596218710323297
60026,0.5130062011208757
60028,0.5010333983506365
60348,0.24342445617253372
60655,0.4334162352161023
60657,0.48596218710323297
60973,0.3777198338018301
56201,0.5756363570762758
56525,0.41992432365402765
56837,0.27394222357571524
56843,0.4186435949641595
56845,0.40781139049307646
57164,0.48596218710323297
57805,0.4907553148222766
57806,0.30919100297954255
57808,0.543758198712707
58111,0.6405356958006279
58436,0.567642282352525
58447,0.34823110535415785
58751,0.4912744435730253
59073,0.3899013205697592
59396,0.451569127534618
59405,0.48596218710323297
59716,0.4618112070193567
60037,0.3998154043865785
60045,0.48596218710323297
60357,0.3933343534355697
60363,0.37070073098119344
60672,0.617908343097019
60684,0.48596218710323297
60687,0.5854929996176832
61006,0.2840691627407984
56220,0.5126229949415694
56222,0.3458880291508394
56539,0.3165630276922884
56540,0.391080123325809
56548,0.33789709404044754
57497,0.46361638063045
57509,0.48596218710323297
57821,0.35767463595448573
58135,0.26708721237491106
58458,0.48596218710323297
58790,0.46731504424760234
59424,0.24696704365418218
59425,0.6089584357414788
65474,0.453344067380608
65484,0.36360294421319933
65797,0.2956859341579591
65810,0.40282606830029066
65812,0.3477085514755078
70503,0.48596218710323297
70505,0.37968245016546726
70825,0.5348912825074893
70831,0.4501303130305911
70832,0.48726087322851663
32454,0.6502244818750829
32781,0.5493652704300932
32789,0.34145770849725543
32812,0.31371457580248713
32506,0.5372849833228102
32512,0.5646841837992873
32844,0.5984863722013806
32845,0.41395754824440395
32852,0.648593791284392
32875,0.2800551280727543
32897,0.48596218710323297
32585,0.430047034227335
32279,0.346992377292976
32600,0.4015911875331996
32610,0.3004559483461995
32615,0.48596218710323297
32635,0.5862782636321483
32638,0.510453454030626
32340,0.4290187352521409
32345,0.3544496757197109
32664,0.2796977407370558
32674,0.43085655770138265
32393,0.27810481088487005
32702,0.44368624817593216
32411,0.3433534850927614
